leading_item_id,following_item_id,value
LUENUFGA,GYHKIVQT,17175720
SAAYMURU,WHPUAOID,15792
SAHWCZNH,EVBVXETX,5291986
SDWAYPIK,UXSPKBJR,348038
GIKPEWTY,LRVGFDFM,2867338
OGAFEHLU,DNMPSKTB,5277945
WBLJNPZQ,XIPPENFQ,110762
AHMDUILJ,ROACSLMG,2124931
MBSBZBXA,VBYCLTYZ,204133
BTMOEMEP,OKMBFVKS,1766932
SAHWCZNH,LPHPPJUG,1161001
LSOIUSXD,ELQGMQWE,477388
DDEXPPXU,OXKURKXR,100403
AANGBULD,SAAYMURU,23697
ATLDMDBO,VBYCLTYZ,195823
UQYUIVVR,WQMVCOEM,3498
NAQIHUKZ,GIKPEWTY,3
FDXPMYGF,SAHWCZNH,2017642
ZGJXVMNI,JBVHSUWY,268036
FQCLOEXA,LLHREMKS,31465
BEZYMBBT,XMKRPGLB,889496
ANWUJOKX,UGEQLMXM,15012
UGEQLMXM,BJALXPFS,162911
UXSPKBJR,LRVGFDFM,2855646
QSDCUCLB,FWUCPMMW,817
FWUCPMMW,WQMVCOEM,3813
HCDTGMST,PYZMVUWD,637
JERHKLYW,ELQGMQWE,457411
HXYSSRXE,XIPPENFQ,111647
RAWUKQMJ,FDXPMYGF,3849
LRVGFDFM,JSLXRQOK,473
ATLDMDBO,DJBLNPNC,184
NZKBIBNU,WBLJNPZQ,149183
KAGJCHMR,RJGPVEXX,522866
QKXNTIIB,LRVGFDFM,2822727
LRVGFDFM,FRHNWLNI,732751
KAGJCHMR,DEWLVASR,290949
AHMDUILJ,XIIEJNEE,8689
DBWLZWNK,AHMDUILJ,98676
QVLMOEYE,ATLDMDBO,35246473
QJQJSWFU,AANGBULD,670830
WHPUAOID,VUAFAIYJ,750885
SAHWCZNH,AXULOHBQ,89430
XUOIQPFL,LSOIUSXD,90288
BSRMSVTC,HCDTGMST,6227
AANGBULD,FRHNWLNI,734541
ZGJXVMNI,AANGBULD,597921
GIKPEWTY,WPQXWHYO,9923286
AANGBULD,JSLXRQOK,483
HCDTGMST,ZGJXVMNI,2383619
KEUWZRKO,LUENUFGA,3602356
DUCMGGNW,UIFPPCLR,7818
ZGJXVMNI,RJGPVEXX,522257
XIIEJNEE,WHPUAOID,17829
QRKRBYJL,DEWLVASR,303503
LTOYKIML,ZCELVYQU,10408
JPBRUTWP,LPHPPJUG,1208991
BTMOEMEP,AXULOHBQ,76345
RJGPVEXX,FCYBOAXC,103315958
APQGTRMF,QVLMOEYE,1056381
JBVHSUWY,KEUWZRKO,297659
FTSVTTSR,VMAQSTJE,37486
SDWAYPIK,JBVHSUWY,252756
VWMBASNE,BSRMSVTC,141725
YSYHGLQK,LUENUFGA,3688728
IGDVVKUD,GYHKIVQT,16952134
TANNMIMB,GIKPEWTY,6
LRVGFDFM,WHPUAOID,17418
BUZIIBYG,FWUCPMMW,738
FQCLOEXA,AHMDUILJ,102738
ELQGMQWE,XUOIQPFL,2594772
FCYBOAXC,VWMBASNE,98636
BEZYMBBT,ZGJXVMNI,2425499
UIFPPCLR,QRKRBYJL,2677561
STZDBITS,SUOYXCHP,52
WHPUAOID,RJGPVEXX,545374
SDWAYPIK,VBYCLTYZ,201011
AHMDUILJ,HXYSSRXE,4846894
GIKPEWTY,SUOYXCHP,69
LUENUFGA,LPHPPJUG,954548
XIIEJNEE,RJGPVEXX,538952
DUCMGGNW,STZDBITS,20244860
GYHKIVQT,MIRCVAMV,7520
FWUCPMMW,MBSBZBXA,3834752
DBWLZWNK,IGDVVKUD,4099
SAAYMURU,GKQIJYDH,4704607
FDXPMYGF,AHMDUILJ,104246
LSOIUSXD,WHPUAOID,17127
LPHPPJUG,VMAQSTJE,38383
FCYBOAXC,SAAYMURU,19909
DUCMGGNW,BJALXPFS,163066
XUOIQPFL,UXSPKBJR,347332
OXKURKXR,LPHPPJUG,1208496
QSDCUCLB,VBYCLTYZ,196616
BEZYMBBT,QRKRBYJL,2678908
KJNSOAHR,ATLDMDBO,36793318
LRVGFDFM,QJQJSWFU,115678
ATLDMDBO,BJALXPFS,158956
HCDTGMST,LPHPPJUG,1160422
BLANHGYY,AXULOHBQ,87084
APQGTRMF,BJALXPFS,163287
JBVHSUWY,BUZIIBYG,15471038
ZKENOUDA,UIFPPCLR,8015
WBLJNPZQ,AANGBULD,681417
SAAYMURU,LRVGFDFM,2902582
ELQGMQWE,YSYHGLQK,1020
BUZIIBYG,ANWUJOKX,3
LSOIUSXD,XIFHSOWQ,51580
SUOYXCHP,KAGJCHMR,984
QKXNTIIB,AHMDUILJ,102217
VWMBASNE,VUAFAIYJ,765702
OXKURKXR,FDXPMYGF,4749
ZKENOUDA,JSLXRQOK,478
VBYCLTYZ,QVLMOEYE,1047746
AANGBULD,OKMBFVKS,1843796
DEWLVASR,WBLJNPZQ,146867
UQYUIVVR,VUAFAIYJ,734442
GYHKIVQT,WBLJNPZQ,149995
MBSBZBXA,LUENUFGA,3668332
ROACSLMG,BLANHGYY,4489
RJGPVEXX,KEUWZRKO,311968
RJGPVEXX,XUOIQPFL,2576031
QKXNTIIB,BJALXPFS,166778
AXULOHBQ,VBYCLTYZ,212668
AXULOHBQ,DJBLNPNC,214
HXYSSRXE,XIIEJNEE,8788
YSYHGLQK,WHPUAOID,16273
VUAFAIYJ,XUOIQPFL,2569371
QJQJSWFU,XIIEJNEE,10558
ELQGMQWE,FITUEHWN,69063
BJALXPFS,QVLMOEYE,1056769
DUCMGGNW,MIRCVAMV,8175
HXYSSRXE,WPQXWHYO,9994152
DUCMGGNW,ZXERAXWP,18415
OGAFEHLU,BUZIIBYG,15823306
BUZIIBYG,FDXPMYGF,3496
VBYCLTYZ,UXSPKBJR,345382
QVLMOEYE,WBLJNPZQ,149439
FWUCPMMW,UQYUIVVR,3929215
BLANHGYY,JPBRUTWP,5418452
ATLDMDBO,IGDVVKUD,3869
XMKRPGLB,SAAYMURU,22945
DBWLZWNK,GYHKIVQT,16993682
LUENUFGA,ZCELVYQU,10554
ATLDMDBO,OGAFEHLU,6
BLANHGYY,XIFHSOWQ,51775
VWMBASNE,LRVGFDFM,2898060
BTMOEMEP,VBYCLTYZ,185506
SUOYXCHP,VMAQSTJE,38746
BTMOEMEP,ZGJXVMNI,2436991
UGEQLMXM,VMAQSTJE,37686
BLANHGYY,KJNSOAHR,10107014
DBWLZWNK,LPHPPJUG,1210836
SUOYXCHP,YSYHGLQK,1174
KEUWZRKO,RAWUKQMJ,4004860
ANWUJOKX,BJALXPFS,167730
BSRMSVTC,STZDBITS,19397029
OXKURKXR,FTSVTTSR,162026
DJBLNPNC,BJALXPFS,162218
JBVHSUWY,GKQIJYDH,4502068
XUOIQPFL,VUAFAIYJ,759215
NZKBIBNU,NAQIHUKZ,3
BLANHGYY,PYZMVUWD,648
DJBLNPNC,APQGTRMF,19503
FTSVTTSR,ELQGMQWE,452387
QKXNTIIB,BLANHGYY,4387
DEWLVASR,LLHREMKS,31371
ROACSLMG,BSRMSVTC,142302
TANNMIMB,UIFPPCLR,7664
SDWAYPIK,FDXPMYGF,4271
GKQIJYDH,JSLXRQOK,466
BTMOEMEP,QSDCUCLB,1
BJALXPFS,MBSBZBXA,3930191
SAAYMURU,XIIEJNEE,8647
AXULOHBQ,TGOELCAG,631138
RJGPVEXX,EVBVXETX,5171279
ELQGMQWE,OKMBFVKS,1853377
QJQJSWFU,QVLMOEYE,1062234
WQMVCOEM,JERHKLYW,8017
NAQIHUKZ,BUZIIBYG,15563009
UXSPKBJR,SAHWCZNH,2079486
UGEQLMXM,FWUCPMMW,798
VUAFAIYJ,ROACSLMG,2130782
ZCELVYQU,CCLHWFWF,10211130
UIFPPCLR,KJNSOAHR,9761165
DEWLVASR,DUCMGGNW,711411
XUOIQPFL,ATLDMDBO,36743206
QSDCUCLB,DNMPSKTB,5419302
SNHYOVBM,BSRMSVTC,139718
DBWLZWNK,GIKPEWTY,1
ROACSLMG,TANNMIMB,5
XIIEJNEE,SUOYXCHP,69
DBWLZWNK,AXULOHBQ,77782
SAAYMURU,UQYUIVVR,3841571
OGAFEHLU,DUCMGGNW,701196
OXKURKXR,RCBZUSIM,10803
FDXPMYGF,ATLDMDBO,37659596
LPHPPJUG,FRHNWLNI,727855
GYHKIVQT,GIKPEWTY,4
LLHREMKS,VUAFAIYJ,727362
RJGPVEXX,UIFPPCLR,7986
SNHYOVBM,KAGJCHMR,1108
LTOYKIML,CCLHWFWF,10469543
VBYCLTYZ,AHMDUILJ,97943
KAGJCHMR,AANGBULD,597609
RJGPVEXX,ROACSLMG,2144166
WPQXWHYO,DNMPSKTB,5249747
LLHREMKS,MBSBZBXA,3832715
BJALXPFS,ZGJXVMNI,2460513
BSRMSVTC,LSOIUSXD,87294
DNMPSKTB,JPBRUTWP,5405922
FCYBOAXC,BJALXPFS,159524
BEZYMBBT,UXSPKBJR,342848
MIRCVAMV,OXKURKXR,97373
KAGJCHMR,KJNSOAHR,9624079
EVBVXETX,BSRMSVTC,141140
BEZYMBBT,ATLDMDBO,36827672
WBLJNPZQ,LLHREMKS,32369
NZKBIBNU,ZCELVYQU,10575
VBYCLTYZ,XUOIQPFL,2531619
XUOIQPFL,DNMPSKTB,5237595
JPBRUTWP,SUOYXCHP,48
STZDBITS,FITUEHWN,69054
VWMBASNE,FRHNWLNI,738457
BLANHGYY,JERHKLYW,7951
FRHNWLNI,BLANHGYY,4459
ATLDMDBO,BLANHGYY,4255
OXKURKXR,HXYSSRXE,4837685
FTSVTTSR,QKXNTIIB,1564240
XUOIQPFL,VBYCLTYZ,201058
ATLDMDBO,SUOYXCHP,50
JSLXRQOK,DEWLVASR,292519
YSYHGLQK,QRKRBYJL,2729040
FTSVTTSR,XIIEJNEE,7959
LSOIUSXD,ZKENOUDA,317427
AANGBULD,FDXPMYGF,3426
LRVGFDFM,OKMBFVKS,1762708
FITUEHWN,KEUWZRKO,299043
GYHKIVQT,ROACSLMG,2108602
RUVXNNVA,WPQXWHYO,9865387
SNHYOVBM,FRHNWLNI,726682
VWMBASNE,LSOIUSXD,91441
XMKRPGLB,VMAQSTJE,36578
JSLXRQOK,XIIEJNEE,7935
APQGTRMF,OGAFEHLU,4
UXSPKBJR,APQGTRMF,14786
KJNSOAHR,VBYCLTYZ,200511
WQMVCOEM,WHPUAOID,17207
QRKRBYJL,RAWUKQMJ,3785305
VMAQSTJE,WBLJNPZQ,148647
QRKRBYJL,JPBRUTWP,5396218
OGAFEHLU,JPBRUTWP,5510366
ROACSLMG,DUCMGGNW,690650
WQMVCOEM,UXSPKBJR,351194
OXKURKXR,QVLMOEYE,1053684
OXKURKXR,ANWUJOKX,4
JERHKLYW,KEUWZRKO,298755
BSRMSVTC,ZGJXVMNI,2420516
UQYUIVVR,BTMOEMEP,7247781
ZKENOUDA,JBVHSUWY,268890
FTSVTTSR,XIPPENFQ,110864
EVBVXETX,XIIEJNEE,8497
OJIFIHMZ,WPQXWHYO,9875543
VBYCLTYZ,VUAFAIYJ,748447
ZCELVYQU,ZXERAXWP,18191
UXSPKBJR,FRHNWLNI,745313
HCDTGMST,STZDBITS,20175189
KAGJCHMR,WPQXWHYO,9899848
XIIEJNEE,DBWLZWNK,141104
WHPUAOID,KEUWZRKO,298929
MIRCVAMV,QKXNTIIB,1575860
BLANHGYY,FQCLOEXA,1829225
HXYSSRXE,BLANHGYY,4267
OKMBFVKS,DUCMGGNW,692883
TANNMIMB,FCYBOAXC,102688299
APQGTRMF,YSYHGLQK,1719
ZCELVYQU,XIIEJNEE,8613
AXULOHBQ,RJGPVEXX,546993
IGDVVKUD,APQGTRMF,15638
LUENUFGA,XIFHSOWQ,50888
EVBVXETX,GIKPEWTY,4
BEZYMBBT,GKQIJYDH,4754212
ZGJXVMNI,UQYUIVVR,4104637
KAGJCHMR,SDWAYPIK,5350208
BEZYMBBT,FRHNWLNI,735189
DDEXPPXU,KJNSOAHR,9681123
RCBZUSIM,BLANHGYY,4546
XMKRPGLB,QKXNTIIB,1598265
LRVGFDFM,BTMOEMEP,6736137
XIFHSOWQ,MIRCVAMV,6205
YSYHGLQK,XIFHSOWQ,50144
JSLXRQOK,SNHYOVBM,104473
DBWLZWNK,ELQGMQWE,472412
RAWUKQMJ,JERHKLYW,8261
JBVHSUWY,KJNSOAHR,9940973
ROACSLMG,RAWUKQMJ,3906470
OXKURKXR,GYHKIVQT,17230475
FQCLOEXA,VUAFAIYJ,725721
HXYSSRXE,FRHNWLNI,733039
QRKRBYJL,ZGJXVMNI,2469735
QVLMOEYE,AANGBULD,679460
HCDTGMST,MBSBZBXA,3809741
NZKBIBNU,RCBZUSIM,10597
EVBVXETX,AXULOHBQ,81456
HXYSSRXE,NZKBIBNU,194217
MBSBZBXA,AHMDUILJ,101158
APQGTRMF,GYHKIVQT,17006019
AXULOHBQ,EVBVXETX,5312711
OGAFEHLU,UQYUIVVR,4324989
RUVXNNVA,KAGJCHMR,1039
HXYSSRXE,RJGPVEXX,549390
WHPUAOID,BSRMSVTC,140326
ZXERAXWP,FITUEHWN,72037
SUOYXCHP,QKXNTIIB,1563832
VMAQSTJE,EVBVXETX,5247155
QSDCUCLB,XIPPENFQ,102290
FQCLOEXA,DJBLNPNC,165
FRHNWLNI,ZCELVYQU,10600
LUENUFGA,KAGJCHMR,840
JSLXRQOK,WHPUAOID,17545
GKQIJYDH,BJALXPFS,159195
BUZIIBYG,QSDCUCLB,2
QJQJSWFU,KJNSOAHR,10037766
YSYHGLQK,KJNSOAHR,9642962
PYZMVUWD,XIPPENFQ,98255
BUZIIBYG,JSLXRQOK,471
BJALXPFS,ATLDMDBO,35023593
RUVXNNVA,LSOIUSXD,82038
JBVHSUWY,RUVXNNVA,2
PYZMVUWD,VWMBASNE,118873
VWMBASNE,WPQXWHYO,9893748
DJBLNPNC,FITUEHWN,59336
LUENUFGA,RJGPVEXX,504486
DJBLNPNC,NAQIHUKZ,4
OXKURKXR,DUCMGGNW,693098
HXYSSRXE,AHMDUILJ,100495
ZKENOUDA,RAWUKQMJ,3956081
BJALXPFS,SDWAYPIK,5251190
DUCMGGNW,VUAFAIYJ,746869
BTMOEMEP,HCDTGMST,7405
DNMPSKTB,OGAFEHLU,7
BLANHGYY,QKXNTIIB,1558770
XMKRPGLB,WPQXWHYO,9844488
CCLHWFWF,XUOIQPFL,2556773
WBLJNPZQ,TANNMIMB,2
DBWLZWNK,APQGTRMF,14627
YSYHGLQK,RCBZUSIM,16187
JBVHSUWY,HCDTGMST,6411
GIKPEWTY,ELQGMQWE,463482
GYHKIVQT,DEWLVASR,305410
KEUWZRKO,SAHWCZNH,2014226
DBWLZWNK,FDXPMYGF,4372
QVLMOEYE,WPQXWHYO,9900472
AANGBULD,DUCMGGNW,690029
XUOIQPFL,QSDCUCLB,1
UGEQLMXM,FRHNWLNI,732958
PYZMVUWD,EVBVXETX,5195089
UXSPKBJR,VMAQSTJE,37169
UIFPPCLR,QVLMOEYE,1055705
SDWAYPIK,XIIEJNEE,9743
WHPUAOID,RUVXNNVA,3
ANWUJOKX,DNMPSKTB,5436691
IGDVVKUD,ATLDMDBO,35174177
BTMOEMEP,SAAYMURU,21463
UXSPKBJR,AXULOHBQ,84556
ZCELVYQU,ELQGMQWE,436974
FTSVTTSR,OXKURKXR,96746
VUAFAIYJ,KAGJCHMR,931
SUOYXCHP,TGOELCAG,678129
XMKRPGLB,KEUWZRKO,311090
AANGBULD,DDEXPPXU,14766
KJNSOAHR,ZCELVYQU,10557
VWMBASNE,AXULOHBQ,84793
FWUCPMMW,LRVGFDFM,2923791
DBWLZWNK,WBLJNPZQ,147976
DEWLVASR,ZGJXVMNI,2371626
AHMDUILJ,APQGTRMF,15661
FDXPMYGF,FQCLOEXA,1810041
SNHYOVBM,BJALXPFS,162613
AHMDUILJ,JPBRUTWP,5472802
FCYBOAXC,FQCLOEXA,1765896
FTSVTTSR,DJBLNPNC,175
XIFHSOWQ,BEZYMBBT,3114925
ELQGMQWE,STZDBITS,19805617
VBYCLTYZ,DNMPSKTB,5270253
UXSPKBJR,LUENUFGA,3753196
AHMDUILJ,ANWUJOKX,4
FCYBOAXC,VBYCLTYZ,187917
GYHKIVQT,TGOELCAG,548670
JPBRUTWP,ROACSLMG,2085011
GKQIJYDH,DUCMGGNW,708929
UXSPKBJR,NZKBIBNU,183091
BUZIIBYG,GKQIJYDH,4645112
AANGBULD,ANWUJOKX,4
FWUCPMMW,KJNSOAHR,9538719
VWMBASNE,AHMDUILJ,99349
YSYHGLQK,ELQGMQWE,451591
QVLMOEYE,FDXPMYGF,3567
JSLXRQOK,RUVXNNVA,1
VMAQSTJE,TANNMIMB,3
HCDTGMST,JBVHSUWY,263743
LTOYKIML,BEZYMBBT,3187181
BSRMSVTC,XUOIQPFL,2448134
BTMOEMEP,KJNSOAHR,9695561
XIPPENFQ,SAHWCZNH,2042685
SAAYMURU,FDXPMYGF,4599
LRVGFDFM,CCLHWFWF,10357900
AHMDUILJ,WBLJNPZQ,149072
XIPPENFQ,BJALXPFS,165621
QJQJSWFU,DJBLNPNC,204
HCDTGMST,JERHKLYW,7573
GIKPEWTY,NZKBIBNU,186856
JBVHSUWY,DEWLVASR,297119
WPQXWHYO,RCBZUSIM,10384
YSYHGLQK,DEWLVASR,293249
DNMPSKTB,UGEQLMXM,21496
QRKRBYJL,SDWAYPIK,5231966
SDWAYPIK,GYHKIVQT,17125758
XIFHSOWQ,NZKBIBNU,194816
RUVXNNVA,SUOYXCHP,69
FQCLOEXA,QVLMOEYE,1051114
BSRMSVTC,VWMBASNE,114015
RAWUKQMJ,RJGPVEXX,558069
WBLJNPZQ,AXULOHBQ,84264
QSDCUCLB,OXKURKXR,98194
ROACSLMG,BTMOEMEP,6690445
WHPUAOID,FRHNWLNI,735126
LPHPPJUG,OGAFEHLU,6
WBLJNPZQ,FQCLOEXA,1809304
FCYBOAXC,QVLMOEYE,1043439
GYHKIVQT,OXKURKXR,93154
UXSPKBJR,MBSBZBXA,4050728
RAWUKQMJ,ELQGMQWE,458021
BUZIIBYG,UQYUIVVR,4062051
BSRMSVTC,WHPUAOID,17673
HCDTGMST,DNMPSKTB,5285006
LSOIUSXD,ZCELVYQU,10645
OXKURKXR,UGEQLMXM,14904
ZXERAXWP,DJBLNPNC,198
UIFPPCLR,XMKRPGLB,858141
JPBRUTWP,DNMPSKTB,5261256
LTOYKIML,WBLJNPZQ,147590
APQGTRMF,TANNMIMB,3
FQCLOEXA,DUCMGGNW,690650
RAWUKQMJ,EVBVXETX,5266114
FDXPMYGF,WQMVCOEM,3919
KJNSOAHR,LPHPPJUG,1187113
QSDCUCLB,LPHPPJUG,1193525
FDXPMYGF,XMKRPGLB,838274
BUZIIBYG,DDEXPPXU,12920
AANGBULD,LTOYKIML,335502
ELQGMQWE,WBLJNPZQ,155908
LUENUFGA,PYZMVUWD,618
XMKRPGLB,MIRCVAMV,8276
RAWUKQMJ,OGAFEHLU,5
VBYCLTYZ,HXYSSRXE,4479817
VMAQSTJE,VUAFAIYJ,726810
CCLHWFWF,DJBLNPNC,144
ELQGMQWE,FCYBOAXC,102645698
RCBZUSIM,WBLJNPZQ,148149
QVLMOEYE,OKMBFVKS,1769609
ROACSLMG,SAHWCZNH,2049317
OGAFEHLU,BTMOEMEP,6714787
BLANHGYY,STZDBITS,19980941
XIPPENFQ,QKXNTIIB,1602695
ZKENOUDA,OKMBFVKS,1853377
SUOYXCHP,LUENUFGA,3706636
XIIEJNEE,QVLMOEYE,1016627
ZKENOUDA,XIPPENFQ,110143
OGAFEHLU,JSLXRQOK,501
LTOYKIML,OKMBFVKS,1762475
GYHKIVQT,FQCLOEXA,1772212
DNMPSKTB,UIFPPCLR,7650
FCYBOAXC,BLANHGYY,4354
FWUCPMMW,RJGPVEXX,549180
LPHPPJUG,JSLXRQOK,479
FDXPMYGF,LRVGFDFM,2897991
DJBLNPNC,LRVGFDFM,2932164
TGOELCAG,HXYSSRXE,4916773
NAQIHUKZ,EVBVXETX,5180514
DBWLZWNK,XMKRPGLB,836528
RUVXNNVA,AANGBULD,607468
QKXNTIIB,XIIEJNEE,8139
JBVHSUWY,SUOYXCHP,55
ZKENOUDA,EVBVXETX,5182975
OKMBFVKS,HXYSSRXE,4863146
VWMBASNE,NZKBIBNU,193289
KAGJCHMR,GYHKIVQT,17188789
IGDVVKUD,UGEQLMXM,14964
MIRCVAMV,BTMOEMEP,7168522
ZKENOUDA,QJQJSWFU,118788
WBLJNPZQ,ZGJXVMNI,2476132
TGOELCAG,WPQXWHYO,9914651
FRHNWLNI,GKQIJYDH,4693205
JSLXRQOK,DUCMGGNW,683450
XUOIQPFL,LPHPPJUG,1210422
WPQXWHYO,LPHPPJUG,1150251
TANNMIMB,SAHWCZNH,2078509
LPHPPJUG,BSRMSVTC,153508
LTOYKIML,APQGTRMF,15153
DJBLNPNC,PYZMVUWD,652
QRKRBYJL,IGDVVKUD,4074
QSDCUCLB,XMKRPGLB,880106
AXULOHBQ,XIFHSOWQ,50935
LUENUFGA,SDWAYPIK,5270656
AXULOHBQ,NZKBIBNU,194406
VBYCLTYZ,KJNSOAHR,10025394
AANGBULD,QVLMOEYE,1089752
UXSPKBJR,QJQJSWFU,119759
UXSPKBJR,ROACSLMG,2098993
FQCLOEXA,JSLXRQOK,478
BEZYMBBT,DBWLZWNK,136540
GIKPEWTY,JPBRUTWP,5446642
FITUEHWN,OJIFIHMZ,1980068
DEWLVASR,LUENUFGA,3753196
OGAFEHLU,AXULOHBQ,84970
XMKRPGLB,ROACSLMG,2088246
FQCLOEXA,HXYSSRXE,4858262
LLHREMKS,QSDCUCLB,1
BLANHGYY,NAQIHUKZ,4
DNMPSKTB,WPQXWHYO,9942409
QKXNTIIB,SAHWCZNH,2012590
GIKPEWTY,ROACSLMG,2201824
ZCELVYQU,GYHKIVQT,17048604
FQCLOEXA,ZKENOUDA,303147
LSOIUSXD,UIFPPCLR,7577
TGOELCAG,LUENUFGA,3560918
UXSPKBJR,BTMOEMEP,6720528
VMAQSTJE,GYHKIVQT,17222355
AHMDUILJ,MIRCVAMV,8436
FRHNWLNI,ZGJXVMNI,2457989
FCYBOAXC,UIFPPCLR,7527
NZKBIBNU,STZDBITS,20237904
ZGJXVMNI,SAHWCZNH,2095729
ANWUJOKX,DEWLVASR,298209
XIIEJNEE,VBYCLTYZ,183615
SUOYXCHP,SAAYMURU,24690
FQCLOEXA,NZKBIBNU,183091
OKMBFVKS,SAAYMURU,23320
DJBLNPNC,WQMVCOEM,4347
BTMOEMEP,UGEQLMXM,21571
BLANHGYY,BJALXPFS,162433
IGDVVKUD,DNMPSKTB,5291847
LRVGFDFM,WBLJNPZQ,150378
XIIEJNEE,DJBLNPNC,147
NAQIHUKZ,WHPUAOID,17361
IGDVVKUD,GIKPEWTY,3
WBLJNPZQ,UIFPPCLR,7624
JSLXRQOK,SDWAYPIK,5272698
OGAFEHLU,LPHPPJUG,1214253
QKXNTIIB,STZDBITS,19812381
IGDVVKUD,FITUEHWN,71791
LRVGFDFM,FWUCPMMW,821
RAWUKQMJ,TANNMIMB,4
UGEQLMXM,OXKURKXR,99108
SAHWCZNH,AHMDUILJ,98992
TGOELCAG,KEUWZRKO,288724
BSRMSVTC,OXKURKXR,98122
XIPPENFQ,VMAQSTJE,37544
ZCELVYQU,LPHPPJUG,1180070
WPQXWHYO,XIFHSOWQ,53205
FQCLOEXA,BSRMSVTC,148234
BJALXPFS,LTOYKIML,351389
MBSBZBXA,DUCMGGNW,709528
QSDCUCLB,XUOIQPFL,2512383
JERHKLYW,STZDBITS,20123375
LPHPPJUG,RJGPVEXX,537074
BJALXPFS,SUOYXCHP,54
VBYCLTYZ,WHPUAOID,16962
FRHNWLNI,GYHKIVQT,17118686
GYHKIVQT,OGAFEHLU,6
LRVGFDFM,OXKURKXR,93721
WPQXWHYO,FWUCPMMW,872
WQMVCOEM,FITUEHWN,69785
QSDCUCLB,FITUEHWN,76016
ELQGMQWE,NAQIHUKZ,4
LTOYKIML,ROACSLMG,2148570
VUAFAIYJ,LLHREMKS,31786
OJIFIHMZ,RUVXNNVA,5
QSDCUCLB,VMAQSTJE,42058
DJBLNPNC,OJIFIHMZ,1996706
FDXPMYGF,FCYBOAXC,103507643
GKQIJYDH,FWUCPMMW,846
ELQGMQWE,NZKBIBNU,183091
WQMVCOEM,RUVXNNVA,2
JBVHSUWY,ANWUJOKX,3
UGEQLMXM,XUOIQPFL,2536226
VBYCLTYZ,RCBZUSIM,10038
QRKRBYJL,EVBVXETX,5169382
XUOIQPFL,XIIEJNEE,8547
UQYUIVVR,LSOIUSXD,92329
DNMPSKTB,YSYHGLQK,1300
DDEXPPXU,DBWLZWNK,140891
OXKURKXR,GKQIJYDH,4838436
OGAFEHLU,UXSPKBJR,352334
HXYSSRXE,ROACSLMG,2132169
VUAFAIYJ,UXSPKBJR,351352
LSOIUSXD,BJALXPFS,162439
YSYHGLQK,OXKURKXR,105846
MBSBZBXA,BUZIIBYG,15500235
NZKBIBNU,ZXERAXWP,19159
ELQGMQWE,GIKPEWTY,4
BSRMSVTC,JPBRUTWP,5413847
LLHREMKS,OJIFIHMZ,2031448
KAGJCHMR,FWUCPMMW,718
HCDTGMST,SDWAYPIK,5244907
AANGBULD,GIKPEWTY,3
FCYBOAXC,ROACSLMG,1998839
QJQJSWFU,JSLXRQOK,475
NAQIHUKZ,ZCELVYQU,10617
KAGJCHMR,ELQGMQWE,454756
KEUWZRKO,TANNMIMB,4
OXKURKXR,WBLJNPZQ,147404
ELQGMQWE,AHMDUILJ,100825
WQMVCOEM,BLANHGYY,4466
ZXERAXWP,UXSPKBJR,352016
YSYHGLQK,XIIEJNEE,8762
GYHKIVQT,SAAYMURU,22870
HXYSSRXE,DNMPSKTB,5275868
MBSBZBXA,QRKRBYJL,2794957
GKQIJYDH,LTOYKIML,339742
PYZMVUWD,DEWLVASR,303026
RUVXNNVA,FRHNWLNI,755999
OXKURKXR,JSLXRQOK,461
SNHYOVBM,ELQGMQWE,445347
APQGTRMF,SUOYXCHP,54
STZDBITS,DJBLNPNC,151
RJGPVEXX,BEZYMBBT,3185917
SUOYXCHP,RAWUKQMJ,3904712
QVLMOEYE,LPHPPJUG,1147622
GYHKIVQT,VWMBASNE,110650
FDXPMYGF,CCLHWFWF,10551290
KAGJCHMR,GKQIJYDH,4686219
VWMBASNE,JPBRUTWP,5426175
ANWUJOKX,HXYSSRXE,4838596
BEZYMBBT,DJBLNPNC,169
ROACSLMG,ELQGMQWE,458130
UQYUIVVR,BSRMSVTC,139779
MBSBZBXA,JPBRUTWP,5424527
WBLJNPZQ,BSRMSVTC,142249
SAAYMURU,BJALXPFS,161991
GIKPEWTY,KEUWZRKO,306203
QSDCUCLB,BUZIIBYG,15695081
VBYCLTYZ,BUZIIBYG,15018573
GIKPEWTY,TGOELCAG,693993
XIPPENFQ,LTOYKIML,341043
FWUCPMMW,KEUWZRKO,296217
XIPPENFQ,LPHPPJUG,1159790
APQGTRMF,LLHREMKS,32811
FRHNWLNI,LRVGFDFM,2957416
BUZIIBYG,ELQGMQWE,453532
MIRCVAMV,ROACSLMG,2151027
WPQXWHYO,PYZMVUWD,719
OJIFIHMZ,UXSPKBJR,348427
JBVHSUWY,UIFPPCLR,7609
RJGPVEXX,BSRMSVTC,144640
XUOIQPFL,DDEXPPXU,14406
CCLHWFWF,LRVGFDFM,2892882
XMKRPGLB,KAGJCHMR,1277
FCYBOAXC,LSOIUSXD,88495
STZDBITS,XMKRPGLB,744810
DNMPSKTB,VMAQSTJE,34428
JBVHSUWY,XIIEJNEE,9865
BLANHGYY,FDXPMYGF,3493
DNMPSKTB,APQGTRMF,14166
ZCELVYQU,HXYSSRXE,4746194
KAGJCHMR,MBSBZBXA,3860762
QJQJSWFU,GKQIJYDH,4597784
