leading_item_id,following_item_id,value
NZKBIBNU,FITUEHWN,92614
WBLJNPZQ,OXKURKXR,121979
BLANHGYY,PYZMVUWD,36808
PYZMVUWD,LSOIUSXD,244442
WBLJNPZQ,XIFHSOWQ,88653
ZGJXVMNI,OGAFEHLU,51531
DNMPSKTB,ZGJXVMNI,2828039
QRKRBYJL,ZGJXVMNI,2827717
VMAQSTJE,QSDCUCLB,41271
LLHREMKS,XIIEJNEE,71304
GYHKIVQT,ZXERAXWP,60392
GYHKIVQT,AANGBULD,319033
OXKURKXR,RUVXNNVA,43034
AHMDUILJ,WPQXWHYO,11964142
BLANHGYY,FITUEHWN,95429
FTSVTTSR,TGOELCAG,224022
BLANHGYY,GIKPEWTY,44079
QSDCUCLB,SAAYMURU,64688
APQGTRMF,DJBLNPNC,33701
QSDCUCLB,SNHYOVBM,383415
BJALXPFS,PLMZALFA,46715
ZGJXVMNI,LTOYKIML,348467
DJBLNPNC,WBLJNPZQ,182309
RAWUKQMJ,FDXPMYGF,40253
APQGTRMF,FDXPMYGF,39944
BEZYMBBT,RCBZUSIM,42698
DNMPSKTB,QSDCUCLB,40833
JPBRUTWP,DEWLVASR,339211
RAWUKQMJ,DEWLVASR,339211
WBLJNPZQ,ZKENOUDA,347998
DJBLNPNC,TGOELCAG,226424
UQYUIVVR,TGOELCAG,217956
SUOYXCHP,GIKPEWTY,44037
VMAQSTJE,VWMBASNE,114076
AHMDUILJ,BUZIIBYG,16083075
LUENUFGA,EVBVXETX,5255982
NZKBIBNU,DUCMGGNW,850797
FITUEHWN,ANWUJOKX,43034
FDXPMYGF,SAHWCZNH,2129900
ELQGMQWE,XUOIQPFL,2801373
QKXNTIIB,LLHREMKS,72887
HXYSSRXE,BJALXPFS,133754
SAAYMURU,BJALXPFS,135513
QKXNTIIB,SNHYOVBM,365508
LLHREMKS,MBSBZBXA,5690094
BSRMSVTC,EVBVXETX,5254892
LUENUFGA,ATLDMDBO,35125867
ZGJXVMNI,ATLDMDBO,34884069
JSLXRQOK,ZCELVYQU,162828
LUENUFGA,RAWUKQMJ,3857862
BTMOEMEP,QSDCUCLB,40833
BLANHGYY,WQMVCOEM,67085
GIKPEWTY,YSYHGLQK,39760
JSLXRQOK,STZDBITS,25654138
ZGJXVMNI,PYZMVUWD,37038
BEZYMBBT,DEWLVASR,341302
EVBVXETX,XIFHSOWQ,89698
OKMBFVKS,ZKENOUDA,340545
XUOIQPFL,DEWLVASR,341302
XUOIQPFL,ZKENOUDA,341190
SDWAYPIK,DEWLVASR,339211
NZKBIBNU,XIFHSOWQ,89698
BSRMSVTC,STZDBITS,25452052
RJCAXSGH,LSOIUSXD,239936
UGEQLMXM,SNHYOVBM,372619
JSLXRQOK,YSYHGLQK,34577
OXKURKXR,RCBZUSIM,40487
ZKENOUDA,FITUEHWN,91569
FDXPMYGF,QSDCUCLB,41229
FCYBOAXC,FRHNWLNI,831269
LSOIUSXD,UIFPPCLR,90343
DJBLNPNC,UQYUIVVR,7953453
YSYHGLQK,LPHPPJUG,1176818
TANNMIMB,MBSBZBXA,5783945
CCLHWFWF,AHMDUILJ,142835
QKXNTIIB,RUVXNNVA,42596
RUVXNNVA,ZXERAXWP,63723
GIKPEWTY,ZXERAXWP,63723
XIIEJNEE,BLANHGYY,55718
BSRMSVTC,BEZYMBBT,3680115
LUENUFGA,KJNSOAHR,13888017
LSOIUSXD,XIPPENFQ,107934
ELQGMQWE,SDWAYPIK,5186416
DUCMGGNW,BLANHGYY,52835
VMAQSTJE,LUENUFGA,3910739
FTSVTTSR,ZXERAXWP,57759
HCDTGMST,XIPPENFQ,106311
UIFPPCLR,ZKENOUDA,346909
UIFPPCLR,DEWLVASR,346220
WBLJNPZQ,AANGBULD,327131
KEUWZRKO,FRHNWLNI,832656
JBVHSUWY,SUOYXCHP,41106
LPHPPJUG,JSLXRQOK,34354
RCBZUSIM,FRHNWLNI,840055
BTMOEMEP,WBLJNPZQ,171610
AHMDUILJ,XIIEJNEE,69917
OKMBFVKS,ZGJXVMNI,2844334
SAAYMURU,HCDTGMST,119783
LRVGFDFM,FRHNWLNI,831269
EVBVXETX,BJALXPFS,133109
ZXERAXWP,FITUEHWN,94439
OGAFEHLU,FRHNWLNI,841815
STZDBITS,OJIFIHMZ,2858705
RJGPVEXX,GYHKIVQT,16628592
ZGJXVMNI,DNMPSKTB,5259506
FRHNWLNI,LRVGFDFM,4025262
XUOIQPFL,KJNSOAHR,13888017
SNHYOVBM,DBWLZWNK,182370
DBWLZWNK,BJALXPFS,133452
UQYUIVVR,TANNMIMB,43598
QSDCUCLB,DJBLNPNC,39269
DJBLNPNC,MBSBZBXA,5780796
LPHPPJUG,HXYSSRXE,5054271
SUOYXCHP,SAAYMURU,60494
ZCELVYQU,LSOIUSXD,239936
FWUCPMMW,RUVXNNVA,44079
NZKBIBNU,RUVXNNVA,43640
OXKURKXR,APQGTRMF,51922
SAAYMURU,FITUEHWN,94439
OGAFEHLU,RJGPVEXX,574092
ZGJXVMNI,HXYSSRXE,5031678
GYHKIVQT,KJNSOAHR,13925833
APQGTRMF,AXULOHBQ,95059
DJBLNPNC,VMAQSTJE,50765
RCBZUSIM,RAWUKQMJ,3865961
ELQGMQWE,BEZYMBBT,3618259
ANWUJOKX,FDXPMYGF,47351
AANGBULD,ZCELVYQU,160767
ANWUJOKX,PLMZALFA,44037
JSLXRQOK,KAGJCHMR,36413
RJCAXSGH,UQYUIVVR,3955869
VMAQSTJE,UIFPPCLR,90343
PYZMVUWD,XIPPENFQ,112823
BLANHGYY,LRVGFDFM,4524496
SAHWCZNH,ZGJXVMNI,2827717
JPBRUTWP,TANNMIMB,43640
KAGJCHMR,RJGPVEXX,575181
GIKPEWTY,TANNMIMB,43034
JBVHSUWY,TANNMIMB,42596
BLANHGYY,UQYUIVVR,7385489
NZKBIBNU,OKMBFVKS,1757586
LRVGFDFM,LPHPPJUG,1166229
DEWLVASR,APQGTRMF,58939
RJGPVEXX,SAHWCZNH,2130206
FQCLOEXA,SNHYOVBM,366553
AXULOHBQ,QJQJSWFU,162762
DJBLNPNC,HCDTGMST,118738
DJBLNPNC,FITUEHWN,95455
FWUCPMMW,LLHREMKS,77849
FWUCPMMW,VMAQSTJE,54571
IGDVVKUD,SUOYXCHP,40452
NAQIHUKZ,XIIEJNEE,73942
RJCAXSGH,VBYCLTYZ,345633
AHMDUILJ,LRVGFDFM,3981234
MIRCVAMV,DBWLZWNK,185226
ROACSLMG,WQMVCOEM,67577
QRKRBYJL,RJGPVEXX,565059
LSOIUSXD,BLANHGYY,54246
WQMVCOEM,BLANHGYY,53274
TANNMIMB,SUOYXCHP,45744
AANGBULD,ZKENOUDA,348576
WQMVCOEM,QSDCUCLB,41271
BTMOEMEP,DJBLNPNC,33305
DEWLVASR,OGAFEHLU,55812
ATLDMDBO,LPHPPJUG,1166271
OGAFEHLU,MIRCVAMV,69900
PYZMVUWD,UIFPPCLR,90288
BSRMSVTC,WPQXWHYO,11908994
RJGPVEXX,PYZMVUWD,34983
SUOYXCHP,STZDBITS,25359443
APQGTRMF,WHPUAOID,44864
KJNSOAHR,BTMOEMEP,11563433
XIFHSOWQ,WPQXWHYO,11952926
FQCLOEXA,FWUCPMMW,34463
UGEQLMXM,APQGTRMF,54317
ANWUJOKX,DNMPSKTB,5372213
OGAFEHLU,ZGJXVMNI,2835436
LLHREMKS,VBYCLTYZ,348079
FTSVTTSR,STZDBITS,25304433
QSDCUCLB,ATLDMDBO,35042325
WQMVCOEM,BJALXPFS,134935
GYHKIVQT,NZKBIBNU,220514
BEZYMBBT,KFQSHBNH,9600586
JPBRUTWP,ELQGMQWE,627486
XMKRPGLB,DUCMGGNW,848790
RJGPVEXX,SDWAYPIK,5194583
ZXERAXWP,FRHNWLNI,842931
KFQSHBNH,VBYCLTYZ,345633
APQGTRMF,RJCAXSGH,4799118
APQGTRMF,KFQSHBNH,9700979
HXYSSRXE,JBVHSUWY,332892
WHPUAOID,FDXPMYGF,39647
TANNMIMB,XIPPENFQ,116187
FDXPMYGF,KEUWZRKO,356674
UIFPPCLR,KJNSOAHR,13868956
ZKENOUDA,ELQGMQWE,630964
RCBZUSIM,WBLJNPZQ,175538
LPHPPJUG,DJBLNPNC,33305
QKXNTIIB,BLANHGYY,52835
BEZYMBBT,RJCAXSGH,4791879
FQCLOEXA,TANNMIMB,52165
ROACSLMG,GYHKIVQT,16677733
STZDBITS,UXSPKBJR,395928
IGDVVKUD,XUOIQPFL,2802961
UQYUIVVR,BSRMSVTC,315928
ZGJXVMNI,KEUWZRKO,346583
VBYCLTYZ,ELQGMQWE,628873
YSYHGLQK,HCDTGMST,119741
FWUCPMMW,BLANHGYY,59419
HXYSSRXE,LPHPPJUG,1166271
QVLMOEYE,LPHPPJUG,1167658
VBYCLTYZ,LPHPPJUG,1167658
QRKRBYJL,LPHPPJUG,1166613
LLHREMKS,YSYHGLQK,33754
UGEQLMXM,WHPUAOID,42462
KAGJCHMR,JSLXRQOK,37887
HXYSSRXE,UIFPPCLR,88518
ZCELVYQU,BJALXPFS,135512
BLANHGYY,JBVHSUWY,342983
RJCAXSGH,YSYHGLQK,33754
ATLDMDBO,FDXPMYGF,41858
KJNSOAHR,RCBZUSIM,46199
ZGJXVMNI,NAQIHUKZ,50871
ZCELVYQU,HXYSSRXE,5197158
UQYUIVVR,QSDCUCLB,40791
CCLHWFWF,JSLXRQOK,35484
JPBRUTWP,FQCLOEXA,1904414
SDWAYPIK,FQCLOEXA,1904414
GIKPEWTY,OGAFEHLU,48468
BEZYMBBT,YSYHGLQK,33796
XIFHSOWQ,EVBVXETX,5246578
MBSBZBXA,VBYCLTYZ,345675
FRHNWLNI,LPHPPJUG,1167658
DNMPSKTB,RJGPVEXX,565059
QVLMOEYE,ELQGMQWE,628131
LLHREMKS,BLANHGYY,53765
KFQSHBNH,APQGTRMF,52469
ANWUJOKX,BSRMSVTC,324480
DNMPSKTB,FQCLOEXA,1904414
QRKRBYJL,FQCLOEXA,1906506
JBVHSUWY,LTOYKIML,347720
RAWUKQMJ,FQCLOEXA,1904414
GKQIJYDH,UQYUIVVR,3953861
AHMDUILJ,JPBRUTWP,5391398
VMAQSTJE,ANWUJOKX,44079
GIKPEWTY,UGEQLMXM,234499
BJALXPFS,QJQJSWFU,162762
BLANHGYY,JERHKLYW,46842
XIIEJNEE,WHPUAOID,46943
KAGJCHMR,AANGBULD,330225
BJALXPFS,UIFPPCLR,90921
SAAYMURU,FDXPMYGF,40649
BJALXPFS,XIFHSOWQ,90094
LSOIUSXD,MIRCVAMV,69942
DDEXPPXU,NZKBIBNU,230027
WHPUAOID,DUCMGGNW,858923
FDXPMYGF,JERHKLYW,47280
DEWLVASR,SDWAYPIK,5185327
DEWLVASR,DNMPSKTB,5295809
JPBRUTWP,FDXPMYGF,40253
SDWAYPIK,LPHPPJUG,1166271
IGDVVKUD,BSRMSVTC,320858
TANNMIMB,LPHPPJUG,1187853
ANWUJOKX,DJBLNPNC,40398
OXKURKXR,ATLDMDBO,34885065
UGEQLMXM,JPBRUTWP,5393419
KJNSOAHR,BUZIIBYG,15962590
XIIEJNEE,VWMBASNE,115410
JSLXRQOK,TGOELCAG,228608
ANWUJOKX,IGDVVKUD,42022
SAHWCZNH,FRHNWLNI,831269
RAWUKQMJ,RJGPVEXX,567150
JPBRUTWP,LPHPPJUG,1168362
DEWLVASR,LUENUFGA,3896547
AANGBULD,KFQSHBNH,9701471
XIIEJNEE,HXYSSRXE,5104557
OXKURKXR,GIKPEWTY,44037
PLMZALFA,MIRCVAMV,75467
RUVXNNVA,LSOIUSXD,246520
HCDTGMST,AHMDUILJ,145238
RUVXNNVA,UGEQLMXM,234499
XIIEJNEE,BJALXPFS,132801
ZKENOUDA,KFQSHBNH,9619497
AXULOHBQ,KEUWZRKO,356096
FWUCPMMW,WBLJNPZQ,172967
HCDTGMST,VWMBASNE,114076
OXKURKXR,WBLJNPZQ,174493
DJBLNPNC,GIKPEWTY,44037
FWUCPMMW,NAQIHUKZ,43034
JSLXRQOK,XIIEJNEE,71882
MIRCVAMV,JSLXRQOK,36758
ATLDMDBO,FQCLOEXA,1904414
ZGJXVMNI,SAHWCZNH,2128819
BJALXPFS,OGAFEHLU,48468
SDWAYPIK,VMAQSTJE,48854
BJALXPFS,QRKRBYJL,2617172
QJQJSWFU,OXKURKXR,123420
NAQIHUKZ,TGOELCAG,225353
FQCLOEXA,XIPPENFQ,105530
JPBRUTWP,ZGJXVMNI,2833691
HXYSSRXE,FQCLOEXA,1904414
LUENUFGA,DNMPSKTB,5277330
DEWLVASR,JPBRUTWP,5376076
OKMBFVKS,DEWLVASR,341302
ZGJXVMNI,UQYUIVVR,3955869
TGOELCAG,JERHKLYW,46002
ZKENOUDA,RJCAXSGH,4788287
HCDTGMST,MBSBZBXA,5886150
DDEXPPXU,FTSVTTSR,277447
OXKURKXR,AXULOHBQ,88883
ZKENOUDA,ZXERAXWP,59005
XIIEJNEE,APQGTRMF,53295
JERHKLYW,VUAFAIYJ,741768
QSDCUCLB,UXSPKBJR,411168
KFQSHBNH,UQYUIVVR,3957929
ZKENOUDA,GKQIJYDH,5612552
BLANHGYY,HCDTGMST,119783
XIIEJNEE,FWUCPMMW,38969
CCLHWFWF,VBYCLTYZ,345633
BUZIIBYG,ANWUJOKX,43640
IGDVVKUD,FDXPMYGF,41034
UGEQLMXM,RAWUKQMJ,3875159
AHMDUILJ,QRKRBYJL,2616594
FTSVTTSR,RJCAXSGH,4791204
ZCELVYQU,WBLJNPZQ,174055
LLHREMKS,KJNSOAHR,13796572
OGAFEHLU,AXULOHBQ,88883
FCYBOAXC,FWUCPMMW,34505
HXYSSRXE,EVBVXETX,5255982
RAWUKQMJ,WPQXWHYO,11900826
OKMBFVKS,IGDVVKUD,36058
ATLDMDBO,BSRMSVTC,316972
SDWAYPIK,ELQGMQWE,627486
HXYSSRXE,RJGPVEXX,565059
DNMPSKTB,ELQGMQWE,627486
WBLJNPZQ,FQCLOEXA,1904313
QJQJSWFU,OKMBFVKS,1772823
KAGJCHMR,FQCLOEXA,1916689
ROACSLMG,WBLJNPZQ,171652
LSOIUSXD,GYHKIVQT,16725273
UGEQLMXM,ATLDMDBO,34762283
OXKURKXR,JPBRUTWP,5368806
ZKENOUDA,KJNSOAHR,13731825
BJALXPFS,XUOIQPFL,2806350
ZKENOUDA,EVBVXETX,5221227
UGEQLMXM,QRKRBYJL,2616594
UGEQLMXM,GYHKIVQT,16737146
UGEQLMXM,XUOIQPFL,2804426
XIPPENFQ,ZKENOUDA,347998
ZXERAXWP,UIFPPCLR,90921
WQMVCOEM,AXULOHBQ,88883
SDWAYPIK,ZGJXVMNI,2827997
RAWUKQMJ,ZGJXVMNI,2833691
GYHKIVQT,FQCLOEXA,1904414
HXYSSRXE,WPQXWHYO,11900826
ELQGMQWE,FITUEHWN,92614
ZGJXVMNI,VBYCLTYZ,345675
FQCLOEXA,KEUWZRKO,347228
GYHKIVQT,ELQGMQWE,627486
GYHKIVQT,RJGPVEXX,565704
OGAFEHLU,LPHPPJUG,1174302
VUAFAIYJ,XIPPENFQ,106518
BJALXPFS,WBLJNPZQ,172433
MIRCVAMV,QSDCUCLB,41271
ELQGMQWE,HXYSSRXE,5043925
RUVXNNVA,ZCELVYQU,169021
TANNMIMB,XIFHSOWQ,101000
KFQSHBNH,XIIEJNEE,69436
UGEQLMXM,RCBZUSIM,43502
XIIEJNEE,SAAYMURU,63188
BLANHGYY,TGOELCAG,229547
LPHPPJUG,KEUWZRKO,346583
HXYSSRXE,NZKBIBNU,220514
DNMPSKTB,LPHPPJUG,1166271
HXYSSRXE,ZGJXVMNI,2828039
OXKURKXR,ANWUJOKX,48468
SAHWCZNH,WQMVCOEM,67534
SDWAYPIK,ZKENOUDA,340503
HXYSSRXE,ZKENOUDA,340545
RJGPVEXX,XIPPENFQ,105530
WPQXWHYO,XIPPENFQ,105530
BLANHGYY,XUOIQPFL,2829145
DNMPSKTB,RJCAXSGH,4762170
DNMPSKTB,KFQSHBNH,9563195
GYHKIVQT,RJCAXSGH,4790492
SDWAYPIK,RJCAXSGH,4762170
XMKRPGLB,SAAYMURU,58724
HCDTGMST,PLMZALFA,44079
TGOELCAG,LLHREMKS,72887
APQGTRMF,DEWLVASR,346153
WPQXWHYO,VMAQSTJE,49353
JBVHSUWY,SAAYMURU,57680
QSDCUCLB,OKMBFVKS,1770423
XUOIQPFL,RJCAXSGH,4791879
FDXPMYGF,TGOELCAG,225409
RUVXNNVA,MBSBZBXA,5743236
GYHKIVQT,ZKENOUDA,340545
FITUEHWN,KJNSOAHR,13896641
JPBRUTWP,ZXERAXWP,59005
EVBVXETX,MIRCVAMV,69705
AXULOHBQ,SAHWCZNH,2146459
XIPPENFQ,ZGJXVMNI,2851331
FQCLOEXA,RJCAXSGH,4792457
ZGJXVMNI,XUOIQPFL,2794334
AXULOHBQ,WBLJNPZQ,173478
GYHKIVQT,FDXPMYGF,43913
VWMBASNE,ZXERAXWP,59402
NZKBIBNU,GIKPEWTY,43640
BTMOEMEP,AXULOHBQ,88487
ZKENOUDA,FQCLOEXA,1905801
QRKRBYJL,AANGBULD,318991
BEZYMBBT,KJNSOAHR,13888017
ZGJXVMNI,SDWAYPIK,5186416
MIRCVAMV,KAGJCHMR,36413
UXSPKBJR,KEUWZRKO,347970
DBWLZWNK,ELQGMQWE,628873
JBVHSUWY,ZKENOUDA,340887
BTMOEMEP,ZKENOUDA,341190
ZGJXVMNI,UGEQLMXM,223910
HXYSSRXE,DEWLVASR,339211
FQCLOEXA,XIFHSOWQ,90343
SDWAYPIK,AANGBULD,319033
DNMPSKTB,ZXERAXWP,59651
ATLDMDBO,DEWLVASR,341302
GYHKIVQT,LUENUFGA,3896249
RUVXNNVA,KAGJCHMR,39973
HCDTGMST,QSDCUCLB,41229
FWUCPMMW,HCDTGMST,119741
SAHWCZNH,AXULOHBQ,88487
YSYHGLQK,AANGBULD,329685
EVBVXETX,LUENUFGA,3896249
AHMDUILJ,QVLMOEYE,1164368
RJGPVEXX,LUENUFGA,3897636
EVBVXETX,XIPPENFQ,105530
WPQXWHYO,MIRCVAMV,69705
SDWAYPIK,ZXERAXWP,59651
QVLMOEYE,ZKENOUDA,340545
ATLDMDBO,ZKENOUDA,342636
UXSPKBJR,ZGJXVMNI,2835656
DBWLZWNK,JBVHSUWY,334278
NZKBIBNU,LUENUFGA,3896547
ELQGMQWE,GYHKIVQT,16677733
GIKPEWTY,ZCELVYQU,169021
JPBRUTWP,IGDVVKUD,36127
QJQJSWFU,ANWUJOKX,44079
RJGPVEXX,UGEQLMXM,223952
NZKBIBNU,XIPPENFQ,105872
GIKPEWTY,ELQGMQWE,638033
RCBZUSIM,GYHKIVQT,16839260
RCBZUSIM,QRKRBYJL,2617172
OXKURKXR,GYHKIVQT,16794412
RCBZUSIM,DNMPSKTB,5301972
MBSBZBXA,AHMDUILJ,141790
IGDVVKUD,ATLDMDBO,34814126
BLANHGYY,LPHPPJUG,1174818
XUOIQPFL,RJGPVEXX,565059
ANWUJOKX,WBLJNPZQ,179805
JSLXRQOK,RJCAXSGH,4810739
YSYHGLQK,ZXERAXWP,59585
ANWUJOKX,VMAQSTJE,52843
UQYUIVVR,PLMZALFA,48030
OXKURKXR,XUOIQPFL,2799653
RCBZUSIM,JPBRUTWP,5392532
RCBZUSIM,HXYSSRXE,5095406
UGEQLMXM,BEZYMBBT,3593528
SAHWCZNH,EVBVXETX,5219167
ZGJXVMNI,BEZYMBBT,3618837
ZGJXVMNI,QRKRBYJL,2596136
KEUWZRKO,EVBVXETX,5241557
WPQXWHYO,LUENUFGA,3866540
OKMBFVKS,KJNSOAHR,13733288
QVLMOEYE,LRVGFDFM,4269666
SAAYMURU,TGOELCAG,225409
OXKURKXR,LLHREMKS,73326
QVLMOEYE,FQCLOEXA,1906447
ATLDMDBO,ZGJXVMNI,2833691
LPHPPJUG,SAHWCZNH,2122845
FWUCPMMW,GIKPEWTY,48833
RUVXNNVA,UQYUIVVR,7511064
MIRCVAMV,ZGJXVMNI,2851909
SUOYXCHP,SAHWCZNH,2157794
OXKURKXR,DNMPSKTB,5301032
UQYUIVVR,UIFPPCLR,88518
LPHPPJUG,DNMPSKTB,5283563
PYZMVUWD,VWMBASNE,114654
ANWUJOKX,ATLDMDBO,35072833
SUOYXCHP,PLMZALFA,51267
BSRMSVTC,ROACSLMG,2236907
VBYCLTYZ,ZGJXVMNI,2828295
QVLMOEYE,ZGJXVMNI,2827717
ZGJXVMNI,QVLMOEYE,1156946
OXKURKXR,OKMBFVKS,1765275
GYHKIVQT,EVBVXETX,5227156
TANNMIMB,QJQJSWFU,168444
DEWLVASR,VMAQSTJE,52810
BUZIIBYG,SAHWCZNH,2138076
RJGPVEXX,APQGTRMF,53052
AANGBULD,FITUEHWN,92956
GIKPEWTY,PLMZALFA,48468
RJGPVEXX,ZXERAXWP,59005
EVBVXETX,BUZIIBYG,15962590
ANWUJOKX,BJALXPFS,143766
ATLDMDBO,BJALXPFS,133109
RUVXNNVA,FWUCPMMW,40814
FTSVTTSR,XIIEJNEE,69478
GIKPEWTY,QSDCUCLB,40227
ZGJXVMNI,OKMBFVKS,1754068
ANWUJOKX,JPBRUTWP,5382399
SAHWCZNH,KJNSOAHR,13733288
WBLJNPZQ,JBVHSUWY,332892
DNMPSKTB,AANGBULD,319033
LUENUFGA,UGEQLMXM,223910
QRKRBYJL,DEWLVASR,339211
AANGBULD,ELQGMQWE,626739
FDXPMYGF,STZDBITS,25654138
FWUCPMMW,STZDBITS,25820701
QSDCUCLB,RCBZUSIM,47635
ZGJXVMNI,RAWUKQMJ,3858906
IGDVVKUD,QRKRBYJL,2605238
BLANHGYY,DNMPSKTB,5280509
VUAFAIYJ,FCYBOAXC,104697836
VUAFAIYJ,KJNSOAHR,13733288
WBLJNPZQ,DEWLVASR,339553
BEZYMBBT,ZKENOUDA,340545
DNMPSKTB,DEWLVASR,339856
KJNSOAHR,BLANHGYY,52877
QKXNTIIB,TGOELCAG,216911
ROACSLMG,FDXPMYGF,40253
GIKPEWTY,VMAQSTJE,50738
DNMPSKTB,ZKENOUDA,340545
KAGJCHMR,JERHKLYW,44835
GIKPEWTY,HCDTGMST,119783
XMKRPGLB,BSRMSVTC,316930
AANGBULD,WPQXWHYO,11978567
RAWUKQMJ,ZKENOUDA,340545
OXKURKXR,VMAQSTJE,48705
ATLDMDBO,AANGBULD,319678
JPBRUTWP,ZKENOUDA,341190
QRKRBYJL,ZKENOUDA,340545
VBYCLTYZ,ZKENOUDA,343156
GYHKIVQT,DEWLVASR,339211
GYHKIVQT,PYZMVUWD,34983
OGAFEHLU,WBLJNPZQ,173422
UIFPPCLR,RAWUKQMJ,3851121
SAHWCZNH,RCBZUSIM,42698
APQGTRMF,ELQGMQWE,634428
IGDVVKUD,FWUCPMMW,36331
DUCMGGNW,TANNMIMB,42596
OXKURKXR,IGDVVKUD,36454
RCBZUSIM,ANWUJOKX,43034
GYHKIVQT,WPQXWHYO,11904925
SAHWCZNH,HXYSSRXE,5045014
SUOYXCHP,QSDCUCLB,41229
SAHWCZNH,ATLDMDBO,35086474
DNMPSKTB,KJNSOAHR,13874682
VWMBASNE,FCYBOAXC,104252728
FQCLOEXA,LUENUFGA,3897636
SDWAYPIK,KJNSOAHR,13888017
RAWUKQMJ,EVBVXETX,5242646
XIFHSOWQ,NZKBIBNU,228545
UXSPKBJR,BUZIIBYG,16003182
UQYUIVVR,WHPUAOID,42023
CCLHWFWF,VUAFAIYJ,731677
LRVGFDFM,VUAFAIYJ,732664
DEWLVASR,VWMBASNE,112896
DEWLVASR,OKMBFVKS,1758631
RJCAXSGH,XUOIQPFL,2792625
KFQSHBNH,XUOIQPFL,2799986
FRHNWLNI,LUENUFGA,3897636
LTOYKIML,ZCELVYQU,158322
ZGJXVMNI,GYHKIVQT,16604536
RJGPVEXX,VBYCLTYZ,347062
DJBLNPNC,PLMZALFA,43034
DEWLVASR,QVLMOEYE,1158333
DEWLVASR,UIFPPCLR,88518
FDXPMYGF,JPBRUTWP,5500928
DJBLNPNC,CCLHWFWF,13696615
UXSPKBJR,LPHPPJUG,1167658
UIFPPCLR,ZXERAXWP,60047
VMAQSTJE,SDWAYPIK,5139391
BUZIIBYG,GIKPEWTY,43640
AANGBULD,KJNSOAHR,13802433
WQMVCOEM,DNMPSKTB,5313152
VUAFAIYJ,UIFPPCLR,87473
SDWAYPIK,RJGPVEXX,565059
RAWUKQMJ,NZKBIBNU,220514
RUVXNNVA,AANGBULD,331203
IGDVVKUD,GYHKIVQT,16771479
WQMVCOEM,HXYSSRXE,5061267
KFQSHBNH,BEZYMBBT,3587122
RJCAXSGH,BEZYMBBT,3587164
JBVHSUWY,ZXERAXWP,59200
TGOELCAG,XIFHSOWQ,89698
APQGTRMF,ZGJXVMNI,2829371
RJGPVEXX,MIRCVAMV,69705
VBYCLTYZ,ZXERAXWP,59200
APQGTRMF,LPHPPJUG,1167602
SUOYXCHP,HCDTGMST,120579
ZXERAXWP,AANGBULD,325975
AANGBULD,EVBVXETX,5261160
JPBRUTWP,KJNSOAHR,13888017
XIFHSOWQ,FCYBOAXC,104851006
ELQGMQWE,KEUWZRKO,346583
ANWUJOKX,RCBZUSIM,47057
UXSPKBJR,LUENUFGA,3897636
RUVXNNVA,KJNSOAHR,13914898
UQYUIVVR,ZKENOUDA,339501
DEWLVASR,GYHKIVQT,16677733
DEWLVASR,XUOIQPFL,2801951
KAGJCHMR,NAQIHUKZ,43034
RUVXNNVA,YSYHGLQK,42891
APQGTRMF,YSYHGLQK,40295
IGDVVKUD,UGEQLMXM,233465
MBSBZBXA,QRKRBYJL,2600341
AHMDUILJ,VBYCLTYZ,348079
YSYHGLQK,KAGJCHMR,34746
WHPUAOID,PLMZALFA,44037
STZDBITS,AHMDUILJ,142835
XIFHSOWQ,RAWUKQMJ,3836358
FTSVTTSR,KAGJCHMR,34448
FTSVTTSR,SUOYXCHP,40410
DUCMGGNW,OGAFEHLU,43640
RUVXNNVA,BLANHGYY,59419
FTSVTTSR,UGEQLMXM,224294
WHPUAOID,FITUEHWN,93010
SUOYXCHP,QJQJSWFU,165400
VUAFAIYJ,WBLJNPZQ,171652
AANGBULD,DEWLVASR,349369
KAGJCHMR,ZKENOUDA,351737
FCYBOAXC,PLMZALFA,48030
DUCMGGNW,BUZIIBYG,17203700
FRHNWLNI,XIPPENFQ,106175
DEWLVASR,BEZYMBBT,3618837
FCYBOAXC,LUENUFGA,3896249
BTMOEMEP,FQCLOEXA,1904414
AXULOHBQ,VUAFAIYJ,738040
JSLXRQOK,ANWUJOKX,43034
LPHPPJUG,LUENUFGA,3891984
ELQGMQWE,CCLHWFWF,14620713
LPHPPJUG,VMAQSTJE,50928
TANNMIMB,WPQXWHYO,12030488
UIFPPCLR,DUCMGGNW,854151
SAHWCZNH,RAWUKQMJ,3858906
VWMBASNE,ZKENOUDA,340503
AXULOHBQ,OKMBFVKS,1773402
EVBVXETX,ZGJXVMNI,2826330
APQGTRMF,AANGBULD,320364
FTSVTTSR,DEWLVASR,349333
KJNSOAHR,FWUCPMMW,34505
FWUCPMMW,FITUEHWN,100700
LPHPPJUG,XIFHSOWQ,89698
DUCMGGNW,RJGPVEXX,565059
JPBRUTWP,RJGPVEXX,565059
LPHPPJUG,OGAFEHLU,58654
OGAFEHLU,ZKENOUDA,348576
RCBZUSIM,BLANHGYY,55577
OXKURKXR,UGEQLMXM,230018
VMAQSTJE,JPBRUTWP,5391398
OXKURKXR,ELQGMQWE,635517
APQGTRMF,ZKENOUDA,341876
OGAFEHLU,WQMVCOEM,71566
FQCLOEXA,PYZMVUWD,37767
SAHWCZNH,JSLXRQOK,35096
AXULOHBQ,HCDTGMST,118488
