leading_item_id,following_item_id,value
DDEXPPXU,NZKBIBNU,203085
XUOIQPFL,RJCAXSGH,4867261
LPHPPJUG,AHMDUILJ,94991
RJCAXSGH,BEZYMBBT,3320974
ATLDMDBO,OKMBFVKS,1766888
LLHREMKS,QKXNTIIB,1788393
JERHKLYW,DBWLZWNK,192422
KFQSHBNH,XIIEJNEE,10013
DNMPSKTB,RJCAXSGH,4867261
APQGTRMF,SDWAYPIK,5203977
VWMBASNE,PLMZALFA,2
UIFPPCLR,OKMBFVKS,1766387
ELQGMQWE,KEUWZRKO,310096
RJGPVEXX,VUAFAIYJ,674346
JPBRUTWP,OGAFEHLU,2
QVLMOEYE,BEZYMBBT,3242896
SDWAYPIK,RJGPVEXX,541351
GKQIJYDH,YSYHGLQK,3258
BEZYMBBT,JPBRUTWP,5376996
DBWLZWNK,ANWUJOKX,2
BEZYMBBT,ATLDMDBO,31921032
PLMZALFA,RAWUKQMJ,3895549
ZCELVYQU,LSOIUSXD,136474
PYZMVUWD,DDEXPPXU,15152
ANWUJOKX,SDWAYPIK,5202993
SDWAYPIK,LSOIUSXD,136478
DBWLZWNK,ELQGMQWE,429183
BTMOEMEP,FQCLOEXA,1880257
JPBRUTWP,FDXPMYGF,2427
SUOYXCHP,WPQXWHYO,10348538
LSOIUSXD,QVLMOEYE,1079407
UQYUIVVR,OGAFEHLU,2
AHMDUILJ,APQGTRMF,9010
QVLMOEYE,FQCLOEXA,1881037
QVLMOEYE,BSRMSVTC,143684
RJGPVEXX,APQGTRMF,8632
FRHNWLNI,HXYSSRXE,4857255
OKMBFVKS,FRHNWLNI,824081
DNMPSKTB,XIFHSOWQ,44153
XIIEJNEE,DBWLZWNK,179326
DBWLZWNK,JPBRUTWP,5374332
UGEQLMXM,ZGJXVMNI,2584359
AANGBULD,FITUEHWN,70597
VUAFAIYJ,XIPPENFQ,92934
LUENUFGA,RAWUKQMJ,3896645
EVBVXETX,NZKBIBNU,203091
QRKRBYJL,AANGBULD,568232
EVBVXETX,BJALXPFS,144589
KEUWZRKO,UIFPPCLR,41933
LLHREMKS,KJNSOAHR,9666338
XUOIQPFL,BEZYMBBT,3242896
BTMOEMEP,QSDCUCLB,1
AXULOHBQ,ZGJXVMNI,2584359
OKMBFVKS,QVLMOEYE,1079895
UGEQLMXM,DUCMGGNW,674744
BEZYMBBT,RAWUKQMJ,3816141
TANNMIMB,WPQXWHYO,10352812
UXSPKBJR,KEUWZRKO,310220
TGOELCAG,XMKRPGLB,710828
DEWLVASR,RAWUKQMJ,3896642
LPHPPJUG,OGAFEHLU,1
VWMBASNE,GIKPEWTY,2
ROACSLMG,XMKRPGLB,736713
DEWLVASR,JPBRUTWP,5474534
RUVXNNVA,BEZYMBBT,3321385
RCBZUSIM,BLANHGYY,3611
AXULOHBQ,HCDTGMST,25072
WBLJNPZQ,GYHKIVQT,15579944
AHMDUILJ,WPQXWHYO,10237263
BJALXPFS,PLMZALFA,2
UQYUIVVR,ZKENOUDA,298067
WBLJNPZQ,RAWUKQMJ,3816019
KEUWZRKO,RJGPVEXX,541352
ANWUJOKX,WBLJNPZQ,137367
VUAFAIYJ,LLHREMKS,42278
RJGPVEXX,SAHWCZNH,2238309
AXULOHBQ,XUOIQPFL,2622938
VMAQSTJE,OGAFEHLU,2
BEZYMBBT,SDWAYPIK,5204436
LLHREMKS,RJCAXSGH,4766379
RCBZUSIM,LPHPPJUG,1123174
RAWUKQMJ,EVBVXETX,4973899
OKMBFVKS,DJBLNPNC,122
ZKENOUDA,QVLMOEYE,1117128
FQCLOEXA,ZCELVYQU,40302
XUOIQPFL,LPHPPJUG,1123209
RAWUKQMJ,UGEQLMXM,90696
QJQJSWFU,HCDTGMST,34375
NZKBIBNU,DEWLVASR,322796
LTOYKIML,VUAFAIYJ,674630
ZCELVYQU,ATLDMDBO,31912208
CCLHWFWF,VBYCLTYZ,305149
RCBZUSIM,ANWUJOKX,2
XIPPENFQ,RJGPVEXX,523577
RUVXNNVA,KJNSOAHR,9665802
APQGTRMF,ZKENOUDA,308849
XIFHSOWQ,FCYBOAXC,101687397
GYHKIVQT,BSRMSVTC,143684
FRHNWLNI,BLANHGYY,3597
APQGTRMF,FDXPMYGF,2598
GYHKIVQT,ATLDMDBO,31921032
GYHKIVQT,VWMBASNE,114159
NZKBIBNU,ELQGMQWE,405624
VBYCLTYZ,OKMBFVKS,1766832
LSOIUSXD,KFQSHBNH,9212721
XIPPENFQ,FCYBOAXC,101687397
DEWLVASR,OGAFEHLU,1
UGEQLMXM,ROACSLMG,2191199
HCDTGMST,FRHNWLNI,854309
RCBZUSIM,BTMOEMEP,8836233
JPBRUTWP,UGEQLMXM,90696
PYZMVUWD,KJNSOAHR,9893074
KJNSOAHR,UGEQLMXM,90696
LUENUFGA,SAHWCZNH,2191962
ZGJXVMNI,DDEXPPXU,12119
KJNSOAHR,RCBZUSIM,11899
RJCAXSGH,ZCELVYQU,40302
UXSPKBJR,NZKBIBNU,203009
FWUCPMMW,WBLJNPZQ,137337
UGEQLMXM,FCYBOAXC,101702255
JBVHSUWY,SUOYXCHP,267
QVLMOEYE,ELQGMQWE,429183
PYZMVUWD,VWMBASNE,115044
XIIEJNEE,VWMBASNE,114995
ZXERAXWP,FTSVTTSR,198597
SDWAYPIK,BSRMSVTC,143631
TANNMIMB,QJQJSWFU,114512
JERHKLYW,BEZYMBBT,3320866
TANNMIMB,JBVHSUWY,265257
NZKBIBNU,BEZYMBBT,3319603
KJNSOAHR,BTMOEMEP,8836496
JPBRUTWP,TANNMIMB,2
JBVHSUWY,ZKENOUDA,308916
XIFHSOWQ,FRHNWLNI,854659
WBLJNPZQ,OKMBFVKS,1766832
ZKENOUDA,ELQGMQWE,405624
WBLJNPZQ,UIFPPCLR,41946
ANWUJOKX,BSRMSVTC,143596
RJGPVEXX,VWMBASNE,117993
DUCMGGNW,RJGPVEXX,541130
WQMVCOEM,FDXPMYGF,2617
GYHKIVQT,VMAQSTJE,32033
AANGBULD,DNMPSKTB,5144658
AANGBULD,QVLMOEYE,1117010
AHMDUILJ,RAWUKQMJ,3814424
AXULOHBQ,HXYSSRXE,4857103
QJQJSWFU,ANWUJOKX,2
RCBZUSIM,OXKURKXR,99215
LSOIUSXD,GYHKIVQT,15579436
AXULOHBQ,ZKENOUDA,308993
RUVXNNVA,MBSBZBXA,4446403
UIFPPCLR,DEWLVASR,333428
RCBZUSIM,JPBRUTWP,5375687
FWUCPMMW,FITUEHWN,71384
SAHWCZNH,JSLXRQOK,1053
ATLDMDBO,UXSPKBJR,343533
HCDTGMST,ATLDMDBO,32186801
JBVHSUWY,BEZYMBBT,3243580
GYHKIVQT,OGAFEHLU,2
FQCLOEXA,ZKENOUDA,298150
BTMOEMEP,BLANHGYY,3607
ZGJXVMNI,NAQIHUKZ,2
ZKENOUDA,NAQIHUKZ,2
NZKBIBNU,DUCMGGNW,674462
BLANHGYY,BJALXPFS,144584
ELQGMQWE,FITUEHWN,71204
WPQXWHYO,KFQSHBNH,9107904
YSYHGLQK,KAGJCHMR,3138
QJQJSWFU,OKMBFVKS,1766830
VMAQSTJE,LUENUFGA,3838731
ROACSLMG,BEZYMBBT,3241560
ZGJXVMNI,BEZYMBBT,3320974
QVLMOEYE,VWMBASNE,115088
JSLXRQOK,KAGJCHMR,3134
ROACSLMG,DJBLNPNC,124
OXKURKXR,RAWUKQMJ,3816019
WBLJNPZQ,DBWLZWNK,180483
HXYSSRXE,ATLDMDBO,31921032
ROACSLMG,QRKRBYJL,2793907
UGEQLMXM,DEWLVASR,333428
VUAFAIYJ,UGEQLMXM,80165
DBWLZWNK,RAWUKQMJ,3815047
NZKBIBNU,XIPPENFQ,92960
KJNSOAHR,GKQIJYDH,4354973
HXYSSRXE,SUOYXCHP,255
RJGPVEXX,JBVHSUWY,275592
GIKPEWTY,OGAFEHLU,2
SUOYXCHP,KEUWZRKO,299454
ZXERAXWP,FITUEHWN,70602
WBLJNPZQ,QVLMOEYE,1079584
DBWLZWNK,JBVHSUWY,265166
ROACSLMG,VBYCLTYZ,305149
AXULOHBQ,DNMPSKTB,5054125
FCYBOAXC,FRHNWLNI,824367
KFQSHBNH,APQGTRMF,7800
EVBVXETX,FQCLOEXA,1805959
VBYCLTYZ,OXKURKXR,99256
IGDVVKUD,GYHKIVQT,15579436
BSRMSVTC,JBVHSUWY,265274
JPBRUTWP,KJNSOAHR,9897873
ZGJXVMNI,VUAFAIYJ,674630
ELQGMQWE,NAQIHUKZ,2
ZGJXVMNI,KEUWZRKO,310220
FCYBOAXC,PLMZALFA,1
ROACSLMG,XUOIQPFL,2623020
OGAFEHLU,AXULOHBQ,77118
ZKENOUDA,VUAFAIYJ,674630
EVBVXETX,ZCELVYQU,40302
KJNSOAHR,FCYBOAXC,100959568
XUOIQPFL,KJNSOAHR,9897873
TGOELCAG,XIFHSOWQ,44136
ANWUJOKX,PLMZALFA,2
KFQSHBNH,DEWLVASR,322796
GKQIJYDH,UQYUIVVR,3974896
WBLJNPZQ,OXKURKXR,99189
OGAFEHLU,WBLJNPZQ,137542
UIFPPCLR,RAWUKQMJ,3815047
LSOIUSXD,LRVGFDFM,5652704
AANGBULD,ELQGMQWE,405352
WPQXWHYO,TANNMIMB,1
LUENUFGA,AXULOHBQ,80578
OGAFEHLU,UQYUIVVR,4172083
RJGPVEXX,EVBVXETX,4889231
OXKURKXR,JPBRUTWP,5375857
KJNSOAHR,FWUCPMMW,1139
FITUEHWN,RCBZUSIM,12115
GYHKIVQT,JPBRUTWP,5375857
AXULOHBQ,OKMBFVKS,1766830
QSDCUCLB,DNMPSKTB,5050790
WPQXWHYO,RJCAXSGH,4766531
BLANHGYY,XIFHSOWQ,44300
FITUEHWN,KJNSOAHR,9670156
KFQSHBNH,VBYCLTYZ,305186
APQGTRMF,DJBLNPNC,123
DEWLVASR,ZGJXVMNI,2531596
LSOIUSXD,UIFPPCLR,41979
JPBRUTWP,RJGPVEXX,541352
XIIEJNEE,UGEQLMXM,88897
BJALXPFS,LTOYKIML,332950
BTMOEMEP,FRHNWLNI,824417
NZKBIBNU,XIFHSOWQ,45700
JBVHSUWY,VMAQSTJE,32417
UIFPPCLR,BEZYMBBT,3242794
ATLDMDBO,JBVHSUWY,265166
UXSPKBJR,XIIEJNEE,10818
VMAQSTJE,RCBZUSIM,11354
BJALXPFS,ZKENOUDA,308993
AXULOHBQ,WBLJNPZQ,137602
ZGJXVMNI,UQYUIVVR,3974896
DBWLZWNK,LSOIUSXD,136424
UGEQLMXM,KJNSOAHR,9897564
NZKBIBNU,AANGBULD,517688
KAGJCHMR,RJGPVEXX,523791
NZKBIBNU,AHMDUILJ,97636
DUCMGGNW,OGAFEHLU,2
KAGJCHMR,NAQIHUKZ,2
EVBVXETX,AXULOHBQ,77121
KJNSOAHR,LRVGFDFM,5559215
DEWLVASR,EVBVXETX,4889231
QVLMOEYE,WQMVCOEM,14759
BUZIIBYG,WPQXWHYO,10237594
OKMBFVKS,RCBZUSIM,10731
ELQGMQWE,XUOIQPFL,2686809
VMAQSTJE,EVBVXETX,4973742
DNMPSKTB,WBLJNPZQ,137607
BEZYMBBT,RJGPVEXX,541130
WBLJNPZQ,BTMOEMEP,8836233
ATLDMDBO,BSRMSVTC,143267
BEZYMBBT,DNMPSKTB,5054285
HXYSSRXE,DEWLVASR,333438
NAQIHUKZ,DEWLVASR,322709
IGDVVKUD,FWUCPMMW,1152
MIRCVAMV,DBWLZWNK,179844
FTSVTTSR,KFQSHBNH,9107609
ELQGMQWE,JSLXRQOK,982
FWUCPMMW,GIKPEWTY,2
SAAYMURU,SUOYXCHP,261
RJGPVEXX,UIFPPCLR,43288
OGAFEHLU,MIRCVAMV,13485
SDWAYPIK,FITUEHWN,76233
APQGTRMF,FQCLOEXA,1880871
DBWLZWNK,DJBLNPNC,125
JSLXRQOK,QJQJSWFU,118188
DBWLZWNK,HXYSSRXE,4857255
QRKRBYJL,IGDVVKUD,5713
PYZMVUWD,UIFPPCLR,42153
AANGBULD,LSOIUSXD,145581
JPBRUTWP,RAWUKQMJ,3816141
BEZYMBBT,APQGTRMF,8342
DNMPSKTB,KFQSHBNH,9213020
WBLJNPZQ,VMAQSTJE,33108
ELQGMQWE,BEZYMBBT,3320974
OGAFEHLU,BEZYMBBT,3241370
FRHNWLNI,XIPPENFQ,92960
APQGTRMF,ELQGMQWE,429430
RJCAXSGH,XUOIQPFL,2686809
OXKURKXR,OGAFEHLU,2
BUZIIBYG,GIKPEWTY,2
APQGTRMF,RJGPVEXX,540859
UGEQLMXM,LRVGFDFM,5559058
OGAFEHLU,VUAFAIYJ,697478
ELQGMQWE,ZXERAXWP,18131
BJALXPFS,XIFHSOWQ,44152
SNHYOVBM,FDXPMYGF,2718
JPBRUTWP,PYZMVUWD,957
XMKRPGLB,BEZYMBBT,3241560
LRVGFDFM,FRHNWLNI,824417
SAHWCZNH,RCBZUSIM,15914
QJQJSWFU,QVLMOEYE,1079860
ZGJXVMNI,LTOYKIML,321702
AXULOHBQ,LPHPPJUG,1123174
KJNSOAHR,ZXERAXWP,17996
QVLMOEYE,IGDVVKUD,5713
DNMPSKTB,VMAQSTJE,32163
LSOIUSXD,BLANHGYY,3609
OKMBFVKS,AXULOHBQ,77121
OXKURKXR,KFQSHBNH,9210094
QSDCUCLB,OKMBFVKS,1765167
BTMOEMEP,ZKENOUDA,309002
TGOELCAG,JERHKLYW,7273
ZKENOUDA,MBSBZBXA,4450248
ATLDMDBO,BLANHGYY,3604
UXSPKBJR,BUZIIBYG,15098724
GYHKIVQT,LUENUFGA,3838853
UXSPKBJR,GYHKIVQT,15579944
DNMPSKTB,BTMOEMEP,8836496
DNMPSKTB,ZXERAXWP,21097
EVBVXETX,UXSPKBJR,343533
OGAFEHLU,QJQJSWFU,114559
FCYBOAXC,LUENUFGA,3903620
KFQSHBNH,XUOIQPFL,2686809
DUCMGGNW,TANNMIMB,2
QKXNTIIB,AHMDUILJ,97737
XIPPENFQ,AHMDUILJ,94988
JPBRUTWP,DBWLZWNK,180535
BJALXPFS,QJQJSWFU,114316
KJNSOAHR,BUZIIBYG,15092464
ROACSLMG,WQMVCOEM,14587
AANGBULD,OXKURKXR,104755
QJQJSWFU,VWMBASNE,115085
AANGBULD,WPQXWHYO,10237263
RJGPVEXX,RJCAXSGH,4767554
JERHKLYW,RAWUKQMJ,3896517
JBVHSUWY,ZXERAXWP,19293
DJBLNPNC,DUCMGGNW,674295
LUENUFGA,WPQXWHYO,10355692
JPBRUTWP,ZXERAXWP,21097
UIFPPCLR,ZXERAXWP,21691
RJGPVEXX,ZXERAXWP,18131
QJQJSWFU,RJGPVEXX,541113
MBSBZBXA,AHMDUILJ,97709
HCDTGMST,LPHPPJUG,1082479
ATLDMDBO,BJALXPFS,142971
BJALXPFS,XUOIQPFL,2623022
QVLMOEYE,UXSPKBJR,343533
QJQJSWFU,UXSPKBJR,343523
QJQJSWFU,AANGBULD,569807
GYHKIVQT,JBVHSUWY,265274
DEWLVASR,FTSVTTSR,198687
DBWLZWNK,OKMBFVKS,1766387
LPHPPJUG,AANGBULD,521329
LPHPPJUG,SDWAYPIK,5283009
AHMDUILJ,HXYSSRXE,4855109
UXSPKBJR,LUENUFGA,3919652
SAHWCZNH,BJALXPFS,149490
FRHNWLNI,LRVGFDFM,5559215
BEZYMBBT,UIFPPCLR,41972
ZKENOUDA,QRKRBYJL,2859518
ATLDMDBO,WBLJNPZQ,136533
GYHKIVQT,UQYUIVVR,4168204
KAGJCHMR,DEWLVASR,322763
RJGPVEXX,UGEQLMXM,80330
BJALXPFS,WBLJNPZQ,137568
JPBRUTWP,LPHPPJUG,1123209
YSYHGLQK,OXKURKXR,104504
DEWLVASR,LUENUFGA,3919652
LPHPPJUG,JSLXRQOK,976
RCBZUSIM,RAWUKQMJ,3816019
UXSPKBJR,LPHPPJUG,1123446
WQMVCOEM,ZGJXVMNI,2584356
UGEQLMXM,BEZYMBBT,3242794
APQGTRMF,DEWLVASR,333428
VMAQSTJE,SDWAYPIK,5202793
RAWUKQMJ,DEWLVASR,333438
LPHPPJUG,JBVHSUWY,275761
LLHREMKS,BEZYMBBT,3321572
GYHKIVQT,FDXPMYGF,2575
HCDTGMST,DDEXPPXU,14996
DBWLZWNK,OXKURKXR,99252
ROACSLMG,GIKPEWTY,2
OXKURKXR,OKMBFVKS,1766832
FTSVTTSR,FQCLOEXA,1805902
WQMVCOEM,BLANHGYY,3590
ZKENOUDA,WBLJNPZQ,142253
OKMBFVKS,DNMPSKTB,5054285
SAHWCZNH,ZGJXVMNI,2531596
VMAQSTJE,JPBRUTWP,5370124
JPBRUTWP,RJCAXSGH,4867261
DDEXPPXU,FTSVTTSR,198681
VBYCLTYZ,ELQGMQWE,429183
EVBVXETX,VBYCLTYZ,305149
HXYSSRXE,QVLMOEYE,1079895
UIFPPCLR,ATLDMDBO,31920028
EVBVXETX,DJBLNPNC,123
OXKURKXR,XUOIQPFL,2622190
UXSPKBJR,BLANHGYY,3587
ZKENOUDA,UGEQLMXM,80185
RCBZUSIM,FRHNWLNI,824391
KEUWZRKO,WQMVCOEM,17342
ELQGMQWE,OXKURKXR,104464
UQYUIVVR,PLMZALFA,2
KAGJCHMR,ELQGMQWE,405506
DDEXPPXU,OKMBFVKS,1804094
FRHNWLNI,BJALXPFS,144620
QRKRBYJL,WQMVCOEM,14759
RJGPVEXX,FRHNWLNI,824417
SDWAYPIK,ZCELVYQU,41795
UIFPPCLR,IGDVVKUD,5601
JPBRUTWP,UIFPPCLR,41972
TGOELCAG,DUCMGGNW,698911
FQCLOEXA,FWUCPMMW,1134
JBVHSUWY,SDWAYPIK,5205540
AHMDUILJ,JPBRUTWP,5376826
DEWLVASR,QVLMOEYE,1117128
FDXPMYGF,AHMDUILJ,97754
GIKPEWTY,PLMZALFA,2
XUOIQPFL,RJGPVEXX,541465
RAWUKQMJ,RJGPVEXX,541352
VWMBASNE,ZXERAXWP,21691
LPHPPJUG,DNMPSKTB,5147263
RAWUKQMJ,ZKENOUDA,309002
SAAYMURU,FDXPMYGF,2544
BEZYMBBT,YSYHGLQK,4206
BEZYMBBT,QVLMOEYE,1079895
RAWUKQMJ,KEUWZRKO,299480
AHMDUILJ,SAHWCZNH,2238238
AHMDUILJ,RCBZUSIM,11460
XIFHSOWQ,ZXERAXWP,21691
ROACSLMG,GYHKIVQT,15579944
LRVGFDFM,BUZIIBYG,15098699
JPBRUTWP,IGDVVKUD,5673
STZDBITS,OJIFIHMZ,2451685
ZGJXVMNI,HXYSSRXE,4945809
KEUWZRKO,MIRCVAMV,13494
ZCELVYQU,ANWUJOKX,2
LSOIUSXD,XIFHSOWQ,44152
UIFPPCLR,DUCMGGNW,674551
ROACSLMG,WBLJNPZQ,137607
XUOIQPFL,WBLJNPZQ,137607
BTMOEMEP,FDXPMYGF,2427
FWUCPMMW,FRHNWLNI,824345
VBYCLTYZ,ZXERAXWP,19293
SAHWCZNH,RAWUKQMJ,3896645
XMKRPGLB,ROACSLMG,2189733
UXSPKBJR,XUOIQPFL,2623022
EVBVXETX,ZGJXVMNI,2584441
DJBLNPNC,CCLHWFWF,11139767
TANNMIMB,ANWUJOKX,2
WBLJNPZQ,PYZMVUWD,1027
XIIEJNEE,APQGTRMF,9018
GYHKIVQT,PYZMVUWD,1004
RJGPVEXX,PYZMVUWD,1169
FRHNWLNI,UXSPKBJR,343533
JBVHSUWY,UIFPPCLR,41962
ZKENOUDA,OXKURKXR,104530
LPHPPJUG,DEWLVASR,322796
WHPUAOID,XIIEJNEE,10038
FDXPMYGF,SAHWCZNH,2191892
BEZYMBBT,LPHPPJUG,1123209
SDWAYPIK,ZXERAXWP,21097
OXKURKXR,VMAQSTJE,32862
JERHKLYW,LSOIUSXD,144875
APQGTRMF,LPHPPJUG,1122646
XIPPENFQ,RAWUKQMJ,3894888
DNMPSKTB,PYZMVUWD,1006
ZGJXVMNI,DUCMGGNW,698974
CCLHWFWF,QVLMOEYE,1079895
HXYSSRXE,BJALXPFS,144589
RAWUKQMJ,BJALXPFS,144589
WHPUAOID,KEUWZRKO,299351
BEZYMBBT,DEWLVASR,333438
DBWLZWNK,DUCMGGNW,674766
FQCLOEXA,RJCAXSGH,4766531
RJGPVEXX,NAQIHUKZ,2
QJQJSWFU,BEZYMBBT,3242794
FRHNWLNI,QVLMOEYE,1079895
NAQIHUKZ,OKMBFVKS,1802856
ZGJXVMNI,JBVHSUWY,275874
VWMBASNE,ZKENOUDA,308993
ZXERAXWP,AANGBULD,522766
NZKBIBNU,ZKENOUDA,298150
OJIFIHMZ,FTSVTTSR,198630
NAQIHUKZ,RJCAXSGH,4764099
ZGJXVMNI,PYZMVUWD,1159
DJBLNPNC,FRHNWLNI,823856
EVBVXETX,BUZIIBYG,15083054
RCBZUSIM,JBVHSUWY,265158
LSOIUSXD,DNMPSKTB,5054125
FDXPMYGF,FQCLOEXA,1881256
ATLDMDBO,XIIEJNEE,9940
HXYSSRXE,UIFPPCLR,41972
MBSBZBXA,TGOELCAG,405820
FDXPMYGF,CCLHWFWF,11149199
XUOIQPFL,HXYSSRXE,4857255
DEWLVASR,VWMBASNE,117993
FCYBOAXC,QSDCUCLB,1
VUAFAIYJ,KJNSOAHR,9670456
TANNMIMB,FRHNWLNI,854451
UQYUIVVR,AHMDUILJ,97669
HXYSSRXE,QSDCUCLB,1
BJALXPFS,ZGJXVMNI,2584359
AANGBULD,DDEXPPXU,12302
OXKURKXR,IGDVVKUD,5590
QRKRBYJL,LSOIUSXD,136478
SDWAYPIK,VMAQSTJE,32417
IGDVVKUD,XUOIQPFL,2622938
ZGJXVMNI,LUENUFGA,3919652
AHMDUILJ,VBYCLTYZ,305140
ATLDMDBO,AANGBULD,568232
HXYSSRXE,XUOIQPFL,2623022
DBWLZWNK,BLANHGYY,3607
FTSVTTSR,RJCAXSGH,4766531
DNMPSKTB,BEZYMBBT,3242896
OJIFIHMZ,RUVXNNVA,2
CCLHWFWF,UGEQLMXM,89127
VMAQSTJE,AHMDUILJ,94950
OKMBFVKS,UQYUIVVR,4172440
IGDVVKUD,JPBRUTWP,5374162
MBSBZBXA,QRKRBYJL,2859518
BLANHGYY,RAWUKQMJ,3814424
UIFPPCLR,RJGPVEXX,541113
UQYUIVVR,NAQIHUKZ,2
DEWLVASR,QJQJSWFU,118274
XIFHSOWQ,RAWUKQMJ,3896520
KFQSHBNH,UIFPPCLR,43288
AHMDUILJ,XUOIQPFL,2623498
ATLDMDBO,BEZYMBBT,3242896
RAWUKQMJ,WBLJNPZQ,137607
JBVHSUWY,XUOIQPFL,2623022
ZGJXVMNI,OGAFEHLU,1
NAQIHUKZ,KFQSHBNH,9107609
LPHPPJUG,PYZMVUWD,1170
OKMBFVKS,QRKRBYJL,2793907
RJCAXSGH,VMAQSTJE,37461
ATLDMDBO,WQMVCOEM,14587
RCBZUSIM,KEUWZRKO,299351
DDEXPPXU,DEWLVASR,322786
AANGBULD,LTOYKIML,321543
UXSPKBJR,DUCMGGNW,674766
XIFHSOWQ,RJGPVEXX,541182
YSYHGLQK,FRHNWLNI,854309
WPQXWHYO,AHMDUILJ,97757
WBLJNPZQ,DNMPSKTB,5052849
XUOIQPFL,VUAFAIYJ,697971
OXKURKXR,LSOIUSXD,136474
UXSPKBJR,EVBVXETX,4889231
IGDVVKUD,OXKURKXR,99228
WPQXWHYO,PYZMVUWD,1159
BJALXPFS,BSRMSVTC,143680
FRHNWLNI,ZGJXVMNI,2584441
JSLXRQOK,DEWLVASR,322786
BJALXPFS,OKMBFVKS,1766832
UQYUIVVR,XIFHSOWQ,43573
KEUWZRKO,RAWUKQMJ,3896645
ZKENOUDA,JBVHSUWY,275874
KJNSOAHR,ATLDMDBO,31921032
JPBRUTWP,EVBVXETX,4973895
MIRCVAMV,FITUEHWN,75386
FRHNWLNI,ZCELVYQU,40290
XUOIQPFL,WQMVCOEM,14576
JPBRUTWP,UXSPKBJR,343533
FWUCPMMW,SUOYXCHP,273
WQMVCOEM,SUOYXCHP,263
WQMVCOEM,XIPPENFQ,92998
QJQJSWFU,GYHKIVQT,15579436
ZGJXVMNI,ELQGMQWE,405624
UXSPKBJR,UIFPPCLR,41972
TGOELCAG,XIPPENFQ,88712
JBVHSUWY,RJCAXSGH,4865860
IGDVVKUD,OKMBFVKS,1766331
AXULOHBQ,SDWAYPIK,5204267
ZKENOUDA,WPQXWHYO,10237594
SAHWCZNH,ZXERAXWP,21259
AANGBULD,ZGJXVMNI,2531371
BTMOEMEP,ROACSLMG,2191269
DEWLVASR,FQCLOEXA,1805959
JPBRUTWP,AANGBULD,568232
LTOYKIML,XUOIQPFL,2684003
NZKBIBNU,VUAFAIYJ,674630
XIPPENFQ,UGEQLMXM,80185
FQCLOEXA,LLHREMKS,42540
WHPUAOID,LSOIUSXD,144914
HCDTGMST,SAHWCZNH,2191892
FDXPMYGF,LSOIUSXD,136437
BEZYMBBT,XUOIQPFL,2623022
RCBZUSIM,STZDBITS,20807536
OKMBFVKS,AANGBULD,568232
VBYCLTYZ,WHPUAOID,13848
DDEXPPXU,FRHNWLNI,824391
ROACSLMG,DNMPSKTB,5054285
IGDVVKUD,LPHPPJUG,1122857
TGOELCAG,JPBRUTWP,5475523
ATLDMDBO,EVBVXETX,4957730
XIPPENFQ,QKXNTIIB,1863935
NZKBIBNU,LTOYKIML,321571
ZGJXVMNI,FITUEHWN,70960
FITUEHWN,BEZYMBBT,3320419
KAGJCHMR,KJNSOAHR,9660598
BUZIIBYG,HXYSSRXE,4852263
RCBZUSIM,FQCLOEXA,1880442
XIIEJNEE,DUCMGGNW,674624
QJQJSWFU,QRKRBYJL,2793814
BTMOEMEP,UIFPPCLR,41972
JERHKLYW,DNMPSKTB,5147099
LSOIUSXD,FQCLOEXA,1880976
KAGJCHMR,SDWAYPIK,5282846
OXKURKXR,BTMOEMEP,8836496
OKMBFVKS,DBWLZWNK,180535
ATLDMDBO,VWMBASNE,114159
ATLDMDBO,UIFPPCLR,41677
GIKPEWTY,MBSBZBXA,4449063
VBYCLTYZ,FQCLOEXA,1881037
ZXERAXWP,ZKENOUDA,298141
GYHKIVQT,FCYBOAXC,101690679
XIIEJNEE,DNMPSKTB,5049800
OKMBFVKS,XUOIQPFL,2623022
JBVHSUWY,AANGBULD,563509
BUZIIBYG,KJNSOAHR,9666638
JPBRUTWP,BSRMSVTC,143684
GIKPEWTY,XIFHSOWQ,44429
LSOIUSXD,RJGPVEXX,541113
BLANHGYY,RJGPVEXX,541304
STZDBITS,PYZMVUWD,955
OXKURKXR,JBVHSUWY,265266
RAWUKQMJ,UXSPKBJR,354684
KFQSHBNH,VMAQSTJE,37461
JPBRUTWP,DUCMGGNW,674766
VBYCLTYZ,DBWLZWNK,180529
DBWLZWNK,DNMPSKTB,5052849
JBVHSUWY,JERHKLYW,8623
ZXERAXWP,YSYHGLQK,3662
SUOYXCHP,VMAQSTJE,32516
SAHWCZNH,DNMPSKTB,5147263
LSOIUSXD,AHMDUILJ,95008
VBYCLTYZ,DUCMGGNW,674744
FQCLOEXA,PLMZALFA,1
RJGPVEXX,FQCLOEXA,1806341
ZGJXVMNI,QJQJSWFU,118274
QRKRBYJL,QJQJSWFU,114316
WPQXWHYO,AANGBULD,517688
XIIEJNEE,JPBRUTWP,5375384
GIKPEWTY,SUOYXCHP,273
GIKPEWTY,STZDBITS,20802396
RJCAXSGH,FQCLOEXA,1805959
NZKBIBNU,RJGPVEXX,523807
BEZYMBBT,WPQXWHYO,10351417
QJQJSWFU,LTOYKIML,332857
DBWLZWNK,LPHPPJUG,1123209
KAGJCHMR,ZXERAXWP,16336
FTSVTTSR,OKMBFVKS,1803711
GKQIJYDH,LLHREMKS,42566
DEWLVASR,FCYBOAXC,100959568
