leading_item_id,following_item_id,value
JPBRUTWP,KJNSOAHR,10859785
FCYBOAXC,LUENUFGA,3391768
AXULOHBQ,OKMBFVKS,1801098
RJGPVEXX,MIRCVAMV,13476
VWMBASNE,ZKENOUDA,313156
ZXERAXWP,MIRCVAMV,14148
XIFHSOWQ,RAWUKQMJ,4167999
TANNMIMB,WPQXWHYO,10330719
AHMDUILJ,VBYCLTYZ,351739
RUVXNNVA,YSYHGLQK,1726
LPHPPJUG,OGAFEHLU,1
ANWUJOKX,RCBZUSIM,25966
ZXERAXWP,AANGBULD,367044
DEWLVASR,XUOIQPFL,2475372
SUOYXCHP,HCDTGMST,20406
JPBRUTWP,RJGPVEXX,583568
KAGJCHMR,NAQIHUKZ,1
DNMPSKTB,EVBVXETX,4968414
FQCLOEXA,PYZMVUWD,1353
FRHNWLNI,XIPPENFQ,96744
LPHPPJUG,VMAQSTJE,21163
RJGPVEXX,UIFPPCLR,51604
AXULOHBQ,RJGPVEXX,585045
AANGBULD,DEWLVASR,331893
KAGJCHMR,ZKENOUDA,311103
XIPPENFQ,FCYBOAXC,97528119
QJQJSWFU,BEZYMBBT,3263716
SAHWCZNH,JSLXRQOK,1244
APQGTRMF,AANGBULD,454287
RCBZUSIM,BLANHGYY,6535
OXKURKXR,UGEQLMXM,88863
LUENUFGA,ZXERAXWP,13579
ZXERAXWP,BEZYMBBT,3319304
XIFHSOWQ,AXULOHBQ,62380
OXKURKXR,OGAFEHLU,1
AXULOHBQ,HCDTGMST,15602
QJQJSWFU,HCDTGMST,17568
OGAFEHLU,ZKENOUDA,320675
MIRCVAMV,VUAFAIYJ,816112
APQGTRMF,ZKENOUDA,312493
KFQSHBNH,UIFPPCLR,50558
FTSVTTSR,DEWLVASR,337235
SAHWCZNH,RAWUKQMJ,4206996
BLANHGYY,FQCLOEXA,1791090
JERHKLYW,BEZYMBBT,3315744
OKMBFVKS,UQYUIVVR,4523866
ZCELVYQU,ATLDMDBO,37005980
FCYBOAXC,QSDCUCLB,6
HCDTGMST,LPHPPJUG,1116203
ZKENOUDA,QVLMOEYE,1025774
KAGJCHMR,ELQGMQWE,507876
UIFPPCLR,RJGPVEXX,584737
LSOIUSXD,DNMPSKTB,5039387
KEUWZRKO,WQMVCOEM,13487
ZKENOUDA,OKMBFVKS,1829301
UGEQLMXM,KJNSOAHR,10891204
ZKENOUDA,VMAQSTJE,22500
ZKENOUDA,DNMPSKTB,5134841
ZKENOUDA,GYHKIVQT,13889448
QJQJSWFU,RJGPVEXX,595029
DDEXPPXU,OKMBFVKS,1824759
BEZYMBBT,LPHPPJUG,1125233
LPHPPJUG,JBVHSUWY,281527
APQGTRMF,FQCLOEXA,1827985
XIFHSOWQ,FRHNWLNI,711811
LSOIUSXD,FCYBOAXC,98098606
AXULOHBQ,ZGJXVMNI,2593663
RCBZUSIM,ZGJXVMNI,2589843
AXULOHBQ,FQCLOEXA,1842696
ZKENOUDA,OXKURKXR,109387
UGEQLMXM,FQCLOEXA,1847724
OXKURKXR,ZGJXVMNI,2587920
AXULOHBQ,LPHPPJUG,1122056
LUENUFGA,AXULOHBQ,62493
VWMBASNE,VUAFAIYJ,820326
LSOIUSXD,KJNSOAHR,10917198
OGAFEHLU,UQYUIVVR,4459173
QKXNTIIB,AHMDUILJ,96258
LPHPPJUG,SDWAYPIK,5252505
XUOIQPFL,ZXERAXWP,16959
BJALXPFS,RJGPVEXX,582036
OXKURKXR,ZKENOUDA,316994
DEWLVASR,RAWUKQMJ,4127364
ROACSLMG,XMKRPGLB,682823
ZKENOUDA,QRKRBYJL,2613787
NAQIHUKZ,DEWLVASR,328867
UGEQLMXM,LPHPPJUG,1110855
ZKENOUDA,UIFPPCLR,50953
ZKENOUDA,APQGTRMF,7543
KAGJCHMR,DEWLVASR,334072
AANGBULD,OKMBFVKS,1841531
AANGBULD,LSOIUSXD,139511
ZGJXVMNI,LUENUFGA,3617010
HCDTGMST,RCBZUSIM,38709
UGEQLMXM,ELQGMQWE,517870
AXULOHBQ,UXSPKBJR,373517
HCDTGMST,ATLDMDBO,36922633
AANGBULD,APQGTRMF,7733
AXULOHBQ,NZKBIBNU,225184
QJQJSWFU,AANGBULD,402375
LSOIUSXD,RJCAXSGH,4871172
LSOIUSXD,KFQSHBNH,9192134
ZKENOUDA,XUOIQPFL,2456933
DEWLVASR,QJQJSWFU,152978
BJALXPFS,ZGJXVMNI,2568549
UGEQLMXM,ZGJXVMNI,2576931
XIFHSOWQ,ZXERAXWP,17382
LSOIUSXD,ELQGMQWE,516407
ZKENOUDA,WBLJNPZQ,143071
XIIEJNEE,UGEQLMXM,88327
ZKENOUDA,SDWAYPIK,5279288
FDXPMYGF,AHMDUILJ,95742
OXKURKXR,RJCAXSGH,4857711
RCBZUSIM,LPHPPJUG,1125123
LSOIUSXD,CCLHWFWF,10633590
VMAQSTJE,WPQXWHYO,10458882
ZKENOUDA,UGEQLMXM,95101
PYZMVUWD,ZXERAXWP,15937
ZKENOUDA,BEZYMBBT,3346641
UGEQLMXM,DEWLVASR,342681
BJALXPFS,ZKENOUDA,318282
FDXPMYGF,WPQXWHYO,10342850
UGEQLMXM,ZKENOUDA,320455
OXKURKXR,DEWLVASR,338831
NAQIHUKZ,OKMBFVKS,1791487
LSOIUSXD,ZKENOUDA,314800
AXULOHBQ,WPQXWHYO,10492973
AXULOHBQ,EVBVXETX,5013915
AXULOHBQ,ZKENOUDA,316634
AANGBULD,UIFPPCLR,50803
PLMZALFA,RAWUKQMJ,4168213
AANGBULD,DNMPSKTB,5025883
RUVXNNVA,BEZYMBBT,3309375
AANGBULD,QVLMOEYE,1019986
AANGBULD,GYHKIVQT,13823538
AANGBULD,SDWAYPIK,5308414
LSOIUSXD,LRVGFDFM,7151021
LLHREMKS,BEZYMBBT,3272586
PYZMVUWD,KJNSOAHR,10677950
YSYHGLQK,OXKURKXR,106559
TANNMIMB,FRHNWLNI,701824
UXSPKBJR,DUCMGGNW,772249
OXKURKXR,KFQSHBNH,9158898
VMAQSTJE,EVBVXETX,4967390
AANGBULD,OXKURKXR,110251
JERHKLYW,LSOIUSXD,140909
AHMDUILJ,SAHWCZNH,2173175
ATLDMDBO,BEZYMBBT,3290741
SUOYXCHP,WPQXWHYO,10384682
UGEQLMXM,FCYBOAXC,97554342
JERHKLYW,RAWUKQMJ,4107921
FDXPMYGF,FQCLOEXA,1779314
UXSPKBJR,EVBVXETX,4979806
WQMVCOEM,ZGJXVMNI,2595239
AHMDUILJ,XUOIQPFL,2445602
HCDTGMST,DDEXPPXU,12552
OKMBFVKS,QRKRBYJL,2560520
BLANHGYY,RAWUKQMJ,4174842
ATLDMDBO,WQMVCOEM,12520
RAWUKQMJ,WBLJNPZQ,141303
WBLJNPZQ,DNMPSKTB,5061948
VMAQSTJE,AHMDUILJ,96475
XUOIQPFL,VUAFAIYJ,818207
BJALXPFS,BSRMSVTC,211861
LPHPPJUG,PYZMVUWD,1374
JBVHSUWY,XUOIQPFL,2410025
DDEXPPXU,DEWLVASR,338036
OXKURKXR,LSOIUSXD,140568
UQYUIVVR,NAQIHUKZ,1
IGDVVKUD,JPBRUTWP,5428522
FRHNWLNI,ZGJXVMNI,2572735
OKMBFVKS,AANGBULD,365039
IGDVVKUD,OXKURKXR,104092
NAQIHUKZ,KFQSHBNH,9216499
XIFHSOWQ,RJGPVEXX,579967
RJCAXSGH,VMAQSTJE,19875
BJALXPFS,OKMBFVKS,1814352
JBVHSUWY,RJCAXSGH,4847675
WPQXWHYO,AHMDUILJ,94055
JPBRUTWP,AANGBULD,364994
JSLXRQOK,DEWLVASR,332933
WPQXWHYO,PYZMVUWD,1429
SAHWCZNH,ZXERAXWP,14191
KEUWZRKO,RAWUKQMJ,4178316
ZKENOUDA,JBVHSUWY,280678
