leading_item_id,following_item_id,value
APQGTRMF,EVBVXETX,5044604
EVBVXETX,KAGJCHMR,2951
UQYUIVVR,LTOYKIML,321031
QRKRBYJL,XUOIQPFL,2480326
BEZYMBBT,UXSPKBJR,359753
APQGTRMF,QRKRBYJL,2288192
OGAFEHLU,ANWUJOKX,3
QRKRBYJL,OKMBFVKS,1772449
UQYUIVVR,SAHWCZNH,1966730
ZXERAXWP,DEWLVASR,343130
JBVHSUWY,EVBVXETX,5021840
JSLXRQOK,VBYCLTYZ,320555
ZCELVYQU,KJNSOAHR,10775844
VBYCLTYZ,AANGBULD,278042
VBYCLTYZ,UIFPPCLR,65433
RJGPVEXX,LPHPPJUG,1257183
NZKBIBNU,GIKPEWTY,2
QVLMOEYE,LRVGFDFM,6270390
UGEQLMXM,OGAFEHLU,2
JERHKLYW,UIFPPCLR,64634
KAGJCHMR,DEWLVASR,341528
JBVHSUWY,OKMBFVKS,1752340
BTMOEMEP,OKMBFVKS,1749656
AANGBULD,LUENUFGA,3734921
DNMPSKTB,ANWUJOKX,2
LUENUFGA,DNMPSKTB,5169197
FWUCPMMW,OJIFIHMZ,2450706
LPHPPJUG,UIFPPCLR,65505
FITUEHWN,VUAFAIYJ,640606
KEUWZRKO,YSYHGLQK,1989
SAAYMURU,UQYUIVVR,3580665
FCYBOAXC,LUENUFGA,3511391
HCDTGMST,OGAFEHLU,2
QJQJSWFU,GYHKIVQT,18708197
BJALXPFS,RJGPVEXX,577951
VBYCLTYZ,SUOYXCHP,158
VMAQSTJE,FTSVTTSR,157165
ANWUJOKX,VWMBASNE,94160
FWUCPMMW,XIIEJNEE,17898
STZDBITS,QSDCUCLB,3
CCLHWFWF,HCDTGMST,14601
WPQXWHYO,UXSPKBJR,374198
SAHWCZNH,ZGJXVMNI,2533250
QJQJSWFU,OGAFEHLU,2
WPQXWHYO,FCYBOAXC,101382919
LRVGFDFM,ELQGMQWE,466547
ZXERAXWP,SUOYXCHP,158
SDWAYPIK,QRKRBYJL,2285429
IGDVVKUD,VMAQSTJE,21064
ANWUJOKX,XIFHSOWQ,71804
AANGBULD,ZGJXVMNI,2527076
UGEQLMXM,DBWLZWNK,129881
BSRMSVTC,SAHWCZNH,1969317
SAHWCZNH,ZXERAXWP,18693
JBVHSUWY,IGDVVKUD,5951
GYHKIVQT,OXKURKXR,86026
ZXERAXWP,LTOYKIML,323779
STZDBITS,JBVHSUWY,276962
SDWAYPIK,APQGTRMF,19555
RCBZUSIM,UGEQLMXM,152407
FITUEHWN,DJBLNPNC,221
LPHPPJUG,UQYUIVVR,3682001
UQYUIVVR,BTMOEMEP,9173002
ELQGMQWE,QRKRBYJL,2255231
OKMBFVKS,FWUCPMMW,3180
LRVGFDFM,DBWLZWNK,127876
QVLMOEYE,BSRMSVTC,202788
ATLDMDBO,BJALXPFS,140494
BSRMSVTC,WHPUAOID,20137
JPBRUTWP,HXYSSRXE,4685319
BTMOEMEP,FTSVTTSR,160174
BLANHGYY,MIRCVAMV,16865
ZKENOUDA,QJQJSWFU,100112
DBWLZWNK,APQGTRMF,16333
OGAFEHLU,SDWAYPIK,5310531
PLMZALFA,FCYBOAXC,102245626
CCLHWFWF,RAWUKQMJ,3644551
VBYCLTYZ,PYZMVUWD,1186
VWMBASNE,DBWLZWNK,131978
ZXERAXWP,ATLDMDBO,35524985
AHMDUILJ,SAHWCZNH,1940591
LLHREMKS,UXSPKBJR,363000
VWMBASNE,JSLXRQOK,1994
SNHYOVBM,WQMVCOEM,11659
XIPPENFQ,ZGJXVMNI,2537302
VMAQSTJE,IGDVVKUD,5973
QSDCUCLB,XIIEJNEE,17354
VWMBASNE,ZXERAXWP,18004
RCBZUSIM,XUOIQPFL,2516518
QVLMOEYE,FQCLOEXA,2038454
WBLJNPZQ,OKMBFVKS,1735220
RAWUKQMJ,EVBVXETX,5186591
LUENUFGA,NZKBIBNU,205267
JPBRUTWP,FQCLOEXA,2077894
BJALXPFS,WBLJNPZQ,151183
ANWUJOKX,UXSPKBJR,353803
ATLDMDBO,SAHWCZNH,1964384
JERHKLYW,OKMBFVKS,1735441
SAHWCZNH,YSYHGLQK,1980
DJBLNPNC,DUCMGGNW,607323
WBLJNPZQ,ZKENOUDA,322794
IGDVVKUD,VBYCLTYZ,326463
YSYHGLQK,FITUEHWN,79426
LSOIUSXD,EVBVXETX,5012193
FQCLOEXA,FTSVTTSR,163984
VWMBASNE,XIPPENFQ,60003
NZKBIBNU,BLANHGYY,10324
SAHWCZNH,UGEQLMXM,136358
DJBLNPNC,DBWLZWNK,120616
UIFPPCLR,SDWAYPIK,5239664
LLHREMKS,BLANHGYY,9263
ATLDMDBO,AXULOHBQ,77858
RAWUKQMJ,XIFHSOWQ,68771
SNHYOVBM,IGDVVKUD,5966
SAHWCZNH,RJGPVEXX,576415
WQMVCOEM,FCYBOAXC,102188410
BJALXPFS,QRKRBYJL,2207968
QKXNTIIB,UXSPKBJR,358710
VWMBASNE,TGOELCAG,168021
WPQXWHYO,KEUWZRKO,303650
RAWUKQMJ,GYHKIVQT,18683244
TGOELCAG,FQCLOEXA,1989419
XUOIQPFL,OKMBFVKS,1755981
LPHPPJUG,JBVHSUWY,269408
BSRMSVTC,ZKENOUDA,314207
SDWAYPIK,LPHPPJUG,1340098
JPBRUTWP,BTMOEMEP,9430335
FQCLOEXA,XIIEJNEE,17554
HXYSSRXE,UIFPPCLR,64884
NZKBIBNU,RJGPVEXX,579177
NAQIHUKZ,DEWLVASR,341249
XIPPENFQ,GIKPEWTY,2
KAGJCHMR,BLANHGYY,10231
ELQGMQWE,BJALXPFS,136919
XIIEJNEE,WHPUAOID,18043
WBLJNPZQ,VMAQSTJE,20913
KJNSOAHR,HCDTGMST,14837
VUAFAIYJ,JERHKLYW,11818
XIFHSOWQ,FRHNWLNI,869877
TGOELCAG,ANWUJOKX,2
JPBRUTWP,OKMBFVKS,1714649
OKMBFVKS,BTMOEMEP,9369010
AHMDUILJ,JPBRUTWP,5378045
IGDVVKUD,BJALXPFS,136299
FQCLOEXA,JERHKLYW,11211
ATLDMDBO,RJCAXSGH,4867652
TGOELCAG,VBYCLTYZ,328553
BJALXPFS,BEZYMBBT,3120506
BJALXPFS,DNMPSKTB,4819833
WQMVCOEM,NZKBIBNU,200474
FDXPMYGF,QVLMOEYE,1067163
MBSBZBXA,BEZYMBBT,3122348
TANNMIMB,RCBZUSIM,18089
WBLJNPZQ,ZGJXVMNI,2582966
XMKRPGLB,ZCELVYQU,95964
QKXNTIIB,RUVXNNVA,2
SAHWCZNH,VBYCLTYZ,329318
ATLDMDBO,XUOIQPFL,2457548
XMKRPGLB,QRKRBYJL,2253196
BSRMSVTC,OKMBFVKS,1757998
DJBLNPNC,OXKURKXR,88346
LLHREMKS,ELQGMQWE,472786
IGDVVKUD,PYZMVUWD,1143
JPBRUTWP,LUENUFGA,3586502
SUOYXCHP,NZKBIBNU,203406
FQCLOEXA,LUENUFGA,3737595
JERHKLYW,ANWUJOKX,1
LLHREMKS,WQMVCOEM,11599
SAHWCZNH,PYZMVUWD,1172
VMAQSTJE,KJNSOAHR,10539924
AANGBULD,FRHNWLNI,858080
HXYSSRXE,JPBRUTWP,5362773
QJQJSWFU,UGEQLMXM,151330
HXYSSRXE,ZXERAXWP,18269
OXKURKXR,DNMPSKTB,5006359
QVLMOEYE,LUENUFGA,3593336
FCYBOAXC,QRKRBYJL,2254342
WBLJNPZQ,UXSPKBJR,355652
VMAQSTJE,OJIFIHMZ,2532801
PLMZALFA,CCLHWFWF,11891485
FDXPMYGF,DBWLZWNK,127475
FTSVTTSR,VWMBASNE,90145
STZDBITS,ROACSLMG,2143594
NAQIHUKZ,STZDBITS,20369401
LRVGFDFM,XUOIQPFL,2493185
SDWAYPIK,XIIEJNEE,17693
LUENUFGA,RJGPVEXX,579559
ZKENOUDA,WQMVCOEM,11436
DDEXPPXU,OXKURKXR,87023
OGAFEHLU,FWUCPMMW,3294
DJBLNPNC,JERHKLYW,11798
ZKENOUDA,VMAQSTJE,21465
APQGTRMF,FCYBOAXC,101008615
OXKURKXR,RJCAXSGH,4878869
QSDCUCLB,GKQIJYDH,5003036
AHMDUILJ,AANGBULD,263842
DNMPSKTB,FCYBOAXC,105120135
QVLMOEYE,DNMPSKTB,4971970
XMKRPGLB,ZXERAXWP,18021
JPBRUTWP,JSLXRQOK,2046
LRVGFDFM,RJCAXSGH,4785062
XUOIQPFL,OXKURKXR,86881
ATLDMDBO,QVLMOEYE,1062951
ZXERAXWP,FTSVTTSR,164640
DNMPSKTB,VBYCLTYZ,332484
GIKPEWTY,VBYCLTYZ,328716
OXKURKXR,QVLMOEYE,1048975
QSDCUCLB,KAGJCHMR,2841
BTMOEMEP,LRVGFDFM,6384290
FWUCPMMW,VWMBASNE,96035
ZCELVYQU,DEWLVASR,349267
UXSPKBJR,GYHKIVQT,18621506
NZKBIBNU,FQCLOEXA,2046308
AHMDUILJ,UQYUIVVR,3531998
ROACSLMG,LPHPPJUG,1246564
QKXNTIIB,ATLDMDBO,34942591
UIFPPCLR,OKMBFVKS,1751564
XUOIQPFL,RAWUKQMJ,3670806
EVBVXETX,FITUEHWN,83376
UGEQLMXM,QJQJSWFU,101351
JBVHSUWY,SNHYOVBM,336141
GYHKIVQT,QJQJSWFU,100043
ATLDMDBO,HCDTGMST,15882
OGAFEHLU,ZXERAXWP,17187
HXYSSRXE,JBVHSUWY,275356
LUENUFGA,AXULOHBQ,80177
FRHNWLNI,KEUWZRKO,306337
LTOYKIML,XIPPENFQ,59944
BTMOEMEP,NZKBIBNU,205828
TGOELCAG,MIRCVAMV,17097
LTOYKIML,VUAFAIYJ,650336
RUVXNNVA,SAHWCZNH,1868060
RCBZUSIM,WPQXWHYO,11026920
QSDCUCLB,LPHPPJUG,1260143
KJNSOAHR,SAAYMURU,17614
BJALXPFS,BLANHGYY,10052
FDXPMYGF,RCBZUSIM,20676
VUAFAIYJ,OKMBFVKS,1734531
AANGBULD,JSLXRQOK,1919
VWMBASNE,LUENUFGA,3613839
JPBRUTWP,RCBZUSIM,20276
LTOYKIML,LRVGFDFM,6205410
FCYBOAXC,JBVHSUWY,272478
MBSBZBXA,GKQIJYDH,4917394
SNHYOVBM,UQYUIVVR,3722544
ZCELVYQU,GIKPEWTY,1
FQCLOEXA,KJNSOAHR,10612816
DEWLVASR,XIIEJNEE,17804
BEZYMBBT,JPBRUTWP,5496147
OKMBFVKS,LUENUFGA,3599298
UGEQLMXM,YSYHGLQK,2022
SDWAYPIK,HXYSSRXE,4757538
QVLMOEYE,JPBRUTWP,5440106
GYHKIVQT,QVLMOEYE,1055518
DNMPSKTB,LPHPPJUG,1325262
KAGJCHMR,ELQGMQWE,461866
BLANHGYY,XMKRPGLB,932923
BTMOEMEP,RJGPVEXX,599538
UIFPPCLR,JBVHSUWY,273756
GYHKIVQT,FQCLOEXA,2054570
OXKURKXR,KFQSHBNH,9574669
UQYUIVVR,OJIFIHMZ,2497736
GYHKIVQT,OGAFEHLU,2
UIFPPCLR,GYHKIVQT,18677144
ANWUJOKX,ELQGMQWE,460619
UGEQLMXM,GYHKIVQT,18799906
FCYBOAXC,SAAYMURU,15081
DNMPSKTB,WPQXWHYO,11348835
OGAFEHLU,OKMBFVKS,1757696
OKMBFVKS,ZXERAXWP,16704
LPHPPJUG,AXULOHBQ,79112
HXYSSRXE,WBLJNPZQ,150293
UIFPPCLR,BUZIIBYG,13900094
XIFHSOWQ,NAQIHUKZ,2
OXKURKXR,XMKRPGLB,833853
ATLDMDBO,FQCLOEXA,2084990
LRVGFDFM,FQCLOEXA,1983716
ANWUJOKX,FQCLOEXA,1981061
GYHKIVQT,LLHREMKS,56286
DEWLVASR,ZGJXVMNI,2517398
RCBZUSIM,AANGBULD,270538
DNMPSKTB,DUCMGGNW,617700
VWMBASNE,DEWLVASR,339558
SUOYXCHP,WHPUAOID,18950
ANWUJOKX,QJQJSWFU,103117
HXYSSRXE,AANGBULD,277041
RJGPVEXX,OKMBFVKS,1770092
PLMZALFA,RUVXNNVA,2
FQCLOEXA,WHPUAOID,19414
LSOIUSXD,AXULOHBQ,69855
LLHREMKS,DEWLVASR,341938
ZGJXVMNI,JPBRUTWP,5511187
TANNMIMB,PLMZALFA,2
UIFPPCLR,SAHWCZNH,1923982
LRVGFDFM,WQMVCOEM,11984
SDWAYPIK,QJQJSWFU,100186
OKMBFVKS,QRKRBYJL,2281488
FCYBOAXC,NAQIHUKZ,1
OKMBFVKS,HXYSSRXE,4741969
STZDBITS,MBSBZBXA,4237327
LPHPPJUG,AHMDUILJ,91358
VBYCLTYZ,JBVHSUWY,279845
ZKENOUDA,AANGBULD,266780
VBYCLTYZ,KAGJCHMR,3229
BEZYMBBT,FITUEHWN,80884
FDXPMYGF,HCDTGMST,13767
DBWLZWNK,LLHREMKS,54304
FDXPMYGF,GIKPEWTY,2
FRHNWLNI,QVLMOEYE,1053455
HCDTGMST,SAHWCZNH,2007759
GYHKIVQT,JBVHSUWY,275217
OKMBFVKS,ROACSLMG,2174533
BSRMSVTC,UIFPPCLR,62180
DBWLZWNK,VUAFAIYJ,665014
DNMPSKTB,ZXERAXWP,17764
XUOIQPFL,RJGPVEXX,606819
GYHKIVQT,XIFHSOWQ,69453
HXYSSRXE,EVBVXETX,5168561
OXKURKXR,VWMBASNE,94321
KJNSOAHR,APQGTRMF,17373
HCDTGMST,KAGJCHMR,2624
FTSVTTSR,UQYUIVVR,3564925
OKMBFVKS,SDWAYPIK,5165108
QVLMOEYE,VUAFAIYJ,642088
BSRMSVTC,RJGPVEXX,603893
ZKENOUDA,KAGJCHMR,2798
XIIEJNEE,FWUCPMMW,3137
JBVHSUWY,UIFPPCLR,66512
FQCLOEXA,XIPPENFQ,63099
HCDTGMST,AXULOHBQ,75331
WQMVCOEM,ROACSLMG,2128095
XIFHSOWQ,JERHKLYW,11663
ZKENOUDA,JERHKLYW,11753
LUENUFGA,AANGBULD,268189
ANWUJOKX,HXYSSRXE,4844998
VBYCLTYZ,GYHKIVQT,18765218
QJQJSWFU,SDWAYPIK,5175798
VUAFAIYJ,WQMVCOEM,11499
GYHKIVQT,AXULOHBQ,75670
RUVXNNVA,BUZIIBYG,13765299
APQGTRMF,SNHYOVBM,321004
ANWUJOKX,ATLDMDBO,36685977
FTSVTTSR,MBSBZBXA,4173002
OXKURKXR,LSOIUSXD,105393
ZGJXVMNI,WPQXWHYO,11183846
QRKRBYJL,VWMBASNE,94053
APQGTRMF,BSRMSVTC,200754
FITUEHWN,LUENUFGA,3638919
ELQGMQWE,GYHKIVQT,19081061
LUENUFGA,ZKENOUDA,315766
NZKBIBNU,XIIEJNEE,17768
FDXPMYGF,VBYCLTYZ,324623
TGOELCAG,QRKRBYJL,2293156
RAWUKQMJ,WPQXWHYO,11432759
AHMDUILJ,ZGJXVMNI,2529081
WHPUAOID,QJQJSWFU,96684
KJNSOAHR,NAQIHUKZ,1
QVLMOEYE,WBLJNPZQ,155258
PYZMVUWD,KFQSHBNH,9375134
RCBZUSIM,APQGTRMF,17471
XIFHSOWQ,PYZMVUWD,1184
VBYCLTYZ,KJNSOAHR,10580398
UQYUIVVR,VWMBASNE,89144
UXSPKBJR,KEUWZRKO,315983
BSRMSVTC,ELQGMQWE,468857
ROACSLMG,FITUEHWN,82428
SAHWCZNH,UXSPKBJR,363835
FRHNWLNI,LUENUFGA,3697260
BSRMSVTC,TGOELCAG,167470
UIFPPCLR,JSLXRQOK,1885
GKQIJYDH,SNHYOVBM,318438
EVBVXETX,XIFHSOWQ,71284
FRHNWLNI,FWUCPMMW,3632
LUENUFGA,WQMVCOEM,11618
FQCLOEXA,KAGJCHMR,2917
MBSBZBXA,SUOYXCHP,165
WPQXWHYO,EVBVXETX,4912191
LRVGFDFM,RJGPVEXX,579457
FDXPMYGF,UXSPKBJR,349343
QVLMOEYE,RJGPVEXX,604083
ZGJXVMNI,DBWLZWNK,133351
BEZYMBBT,SDWAYPIK,5157592
VBYCLTYZ,HCDTGMST,15794
SDWAYPIK,KJNSOAHR,10968068
KEUWZRKO,PYZMVUWD,1174
DNMPSKTB,MBSBZBXA,4237582
APQGTRMF,WPQXWHYO,11034549
DJBLNPNC,OJIFIHMZ,2539543
LLHREMKS,JBVHSUWY,277444
SAHWCZNH,TGOELCAG,177422
OXKURKXR,LUENUFGA,3608364
RUVXNNVA,JSLXRQOK,1878
DNMPSKTB,AXULOHBQ,75528
SAAYMURU,KAGJCHMR,2609
PYZMVUWD,EVBVXETX,4968264
ATLDMDBO,GYHKIVQT,18658152
FITUEHWN,QSDCUCLB,2
SUOYXCHP,ZGJXVMNI,2539717
DJBLNPNC,UGEQLMXM,136406
VWMBASNE,IGDVVKUD,6661
WBLJNPZQ,XUOIQPFL,2508575
VWMBASNE,LPHPPJUG,1237199
BJALXPFS,FTSVTTSR,160667
HCDTGMST,SUOYXCHP,174
DUCMGGNW,FCYBOAXC,102388608
XIFHSOWQ,ATLDMDBO,36133061
DJBLNPNC,WBLJNPZQ,145780
KAGJCHMR,OGAFEHLU,1
SAHWCZNH,QJQJSWFU,98331
ANWUJOKX,AHMDUILJ,91468
LRVGFDFM,HXYSSRXE,4760028
XUOIQPFL,EVBVXETX,5150095
KAGJCHMR,ANWUJOKX,2
GIKPEWTY,ZXERAXWP,19051
LPHPPJUG,PLMZALFA,2
WPQXWHYO,SAHWCZNH,1953292
LPHPPJUG,NZKBIBNU,203736
LLHREMKS,JERHKLYW,11794
SDWAYPIK,UIFPPCLR,66998
XUOIQPFL,GYHKIVQT,18792568
AXULOHBQ,LUENUFGA,3626130
RAWUKQMJ,FQCLOEXA,2090173
CCLHWFWF,QVLMOEYE,1062199
EVBVXETX,ZXERAXWP,17332
LPHPPJUG,SAAYMURU,16786
FCYBOAXC,VWMBASNE,87594
DNMPSKTB,DEWLVASR,354098
XIFHSOWQ,SAHWCZNH,2018025
VBYCLTYZ,LUENUFGA,3610216
XUOIQPFL,HCDTGMST,16200
OKMBFVKS,LPHPPJUG,1284001
GKQIJYDH,LUENUFGA,3651642
SAHWCZNH,NZKBIBNU,211390
JPBRUTWP,APQGTRMF,15265
ROACSLMG,DNMPSKTB,5011436
BTMOEMEP,OGAFEHLU,2
JPBRUTWP,GYHKIVQT,18677765
FDXPMYGF,JPBRUTWP,5401902
RJGPVEXX,AHMDUILJ,91932
BEZYMBBT,YSYHGLQK,1924
SAAYMURU,OXKURKXR,86060
RAWUKQMJ,ZKENOUDA,314930
ZCELVYQU,JPBRUTWP,5465727
ROACSLMG,BTMOEMEP,9131009
HCDTGMST,ROACSLMG,2147036
OXKURKXR,OKMBFVKS,1747514
BSRMSVTC,GYHKIVQT,18712319
BJALXPFS,SAAYMURU,18689
UIFPPCLR,RJGPVEXX,563387
UIFPPCLR,OGAFEHLU,2
UXSPKBJR,YSYHGLQK,1918
FRHNWLNI,BJALXPFS,137349
DJBLNPNC,SDWAYPIK,5168704
DNMPSKTB,WBLJNPZQ,150664
ELQGMQWE,LRVGFDFM,6294025
UIFPPCLR,WBLJNPZQ,149734
JPBRUTWP,BSRMSVTC,201428
NZKBIBNU,WQMVCOEM,11991
FWUCPMMW,GYHKIVQT,18488588
OXKURKXR,LRVGFDFM,6358743
KEUWZRKO,WPQXWHYO,11130673
ZXERAXWP,OXKURKXR,86442
QRKRBYJL,FQCLOEXA,2057945
AHMDUILJ,JERHKLYW,11383
FRHNWLNI,NZKBIBNU,205359
LUENUFGA,BTMOEMEP,9595305
FWUCPMMW,WHPUAOID,19042
SUOYXCHP,UGEQLMXM,152204
UIFPPCLR,QRKRBYJL,2286343
JBVHSUWY,VMAQSTJE,21094
XUOIQPFL,DJBLNPNC,225
MBSBZBXA,ATLDMDBO,36385106
FCYBOAXC,JPBRUTWP,5415971
RAWUKQMJ,MIRCVAMV,18018
KEUWZRKO,LUENUFGA,3577871
XIFHSOWQ,BSRMSVTC,200648
QKXNTIIB,VBYCLTYZ,325660
PYZMVUWD,LSOIUSXD,104777
OKMBFVKS,LLHREMKS,57395
AANGBULD,GKQIJYDH,4901575
FTSVTTSR,BEZYMBBT,3010883
DBWLZWNK,RAWUKQMJ,3645940
WHPUAOID,GIKPEWTY,1
FDXPMYGF,DNMPSKTB,5002917
LPHPPJUG,HXYSSRXE,4745416
RAWUKQMJ,BJALXPFS,140256
FCYBOAXC,UGEQLMXM,147455
EVBVXETX,HCDTGMST,15882
UXSPKBJR,LUENUFGA,3710619
SAHWCZNH,XIFHSOWQ,67978
OGAFEHLU,XUOIQPFL,2548959
LPHPPJUG,SAHWCZNH,1993198
LSOIUSXD,FCYBOAXC,103696999
PYZMVUWD,RAWUKQMJ,3696828
UIFPPCLR,JERHKLYW,11825
VWMBASNE,LTOYKIML,319614
DBWLZWNK,AXULOHBQ,72865
QJQJSWFU,SNHYOVBM,304175
ANWUJOKX,QVLMOEYE,1078954
SNHYOVBM,JBVHSUWY,276615
DDEXPPXU,UIFPPCLR,64474
APQGTRMF,JPBRUTWP,5436186
ZKENOUDA,EVBVXETX,4970360
WBLJNPZQ,ZCELVYQU,96288
ZCELVYQU,RJCAXSGH,5026802
SAHWCZNH,HCDTGMST,13789
RAWUKQMJ,JBVHSUWY,271365
AANGBULD,SAAYMURU,17786
JPBRUTWP,QRKRBYJL,2300757
ANWUJOKX,RUVXNNVA,2
RUVXNNVA,JPBRUTWP,5614069
DNMPSKTB,SDWAYPIK,5179796
DBWLZWNK,PYZMVUWD,1183
LPHPPJUG,AANGBULD,265214
LTOYKIML,OKMBFVKS,1736822
BSRMSVTC,LLHREMKS,57843
AANGBULD,STZDBITS,19601519
XIPPENFQ,LSOIUSXD,106656
WPQXWHYO,WQMVCOEM,11768
ATLDMDBO,JBVHSUWY,277655
JPBRUTWP,TANNMIMB,1
JPBRUTWP,XIFHSOWQ,67022
RCBZUSIM,SAAYMURU,17510
JBVHSUWY,SDWAYPIK,5092080
FRHNWLNI,RAWUKQMJ,3593247
DUCMGGNW,XIFHSOWQ,68940
CCLHWFWF,FCYBOAXC,100584051
ZCELVYQU,VMAQSTJE,21409
XIFHSOWQ,WPQXWHYO,10978867
WBLJNPZQ,JBVHSUWY,278856
GKQIJYDH,BTMOEMEP,9215168
VMAQSTJE,EVBVXETX,5007272
SDWAYPIK,VBYCLTYZ,336651
LPHPPJUG,XIFHSOWQ,72651
UGEQLMXM,AXULOHBQ,74876
BLANHGYY,MBSBZBXA,4299825
GKQIJYDH,XIIEJNEE,18435
SUOYXCHP,ZCELVYQU,93714
TGOELCAG,SDWAYPIK,5160293
YSYHGLQK,DJBLNPNC,224
BSRMSVTC,UQYUIVVR,3631260
ELQGMQWE,UIFPPCLR,66876
IGDVVKUD,WBLJNPZQ,147801
UGEQLMXM,VMAQSTJE,21136
LLHREMKS,JPBRUTWP,5503502
APQGTRMF,DUCMGGNW,627873
XIFHSOWQ,FITUEHWN,81220
VUAFAIYJ,LTOYKIML,323104
ATLDMDBO,UIFPPCLR,64850
EVBVXETX,FQCLOEXA,2045173
BUZIIBYG,FWUCPMMW,3331
ZKENOUDA,PLMZALFA,1
QRKRBYJL,RAWUKQMJ,3685323
BUZIIBYG,YSYHGLQK,2041
APQGTRMF,RAWUKQMJ,3635735
NAQIHUKZ,MBSBZBXA,4333722
JBVHSUWY,VBYCLTYZ,325455
KJNSOAHR,QRKRBYJL,2278208
FDXPMYGF,PLMZALFA,2
VUAFAIYJ,XUOIQPFL,2511702
XIFHSOWQ,XIPPENFQ,64232
FTSVTTSR,GIKPEWTY,2
LPHPPJUG,SDWAYPIK,5232873
BUZIIBYG,BJALXPFS,135554
MBSBZBXA,NAQIHUKZ,2
LSOIUSXD,LLHREMKS,59325
LTOYKIML,GKQIJYDH,4922486
VWMBASNE,QRKRBYJL,2384387
WPQXWHYO,UIFPPCLR,63751
ROACSLMG,HCDTGMST,14817
SAHWCZNH,XIPPENFQ,63384
LUENUFGA,VWMBASNE,99618
APQGTRMF,RCBZUSIM,17009
PYZMVUWD,XIFHSOWQ,68094
VUAFAIYJ,DUCMGGNW,615663
XMKRPGLB,XIPPENFQ,59764
DNMPSKTB,HXYSSRXE,4664990
RCBZUSIM,FRHNWLNI,891924
JPBRUTWP,RJGPVEXX,599555
BEZYMBBT,DNMPSKTB,4993173
WBLJNPZQ,FQCLOEXA,1978476
ROACSLMG,DUCMGGNW,603104
LUENUFGA,MIRCVAMV,18565
RAWUKQMJ,SAHWCZNH,1967240
HXYSSRXE,GYHKIVQT,18533890
TANNMIMB,STZDBITS,19988783
MBSBZBXA,DUCMGGNW,612235
VBYCLTYZ,NZKBIBNU,205693
WPQXWHYO,NZKBIBNU,204983
GYHKIVQT,RJGPVEXX,604168
BUZIIBYG,FDXPMYGF,2656
RCBZUSIM,XIFHSOWQ,66292
DEWLVASR,DNMPSKTB,4942309
BTMOEMEP,LSOIUSXD,106580
NAQIHUKZ,RJGPVEXX,570673
WHPUAOID,PLMZALFA,1
WBLJNPZQ,RJCAXSGH,4977218
JPBRUTWP,RAWUKQMJ,3619566
EVBVXETX,XIPPENFQ,62200
SAHWCZNH,RCBZUSIM,20247
QKXNTIIB,AHMDUILJ,89984
BTMOEMEP,HXYSSRXE,4743626
TANNMIMB,MBSBZBXA,4128322
FITUEHWN,ZXERAXWP,17423
FTSVTTSR,BJALXPFS,141001
GKQIJYDH,SAHWCZNH,1892047
BJALXPFS,ATLDMDBO,34226501
CCLHWFWF,ZKENOUDA,312239
XMKRPGLB,KJNSOAHR,10293332
FQCLOEXA,FWUCPMMW,3217
DUCMGGNW,ZXERAXWP,17530
HCDTGMST,BSRMSVTC,206885
UGEQLMXM,ANWUJOKX,2
XIPPENFQ,FQCLOEXA,1979431
OKMBFVKS,BJALXPFS,141103
OKMBFVKS,FQCLOEXA,2034859
MIRCVAMV,WHPUAOID,18897
DNMPSKTB,QJQJSWFU,101373
KAGJCHMR,ROACSLMG,2173669
BTMOEMEP,ZKENOUDA,327693
UXSPKBJR,FQCLOEXA,2009045
BTMOEMEP,SDWAYPIK,5178504
RCBZUSIM,KAGJCHMR,2671
NZKBIBNU,UIFPPCLR,64008
ZKENOUDA,UIFPPCLR,65974
KAGJCHMR,LPHPPJUG,1259784
ZCELVYQU,WPQXWHYO,11382731
XUOIQPFL,KEUWZRKO,303419
YSYHGLQK,OJIFIHMZ,2424396
BTMOEMEP,HCDTGMST,14959
OXKURKXR,YSYHGLQK,1886
JERHKLYW,GYHKIVQT,18799640
DEWLVASR,FRHNWLNI,867292
SAAYMURU,RJGPVEXX,578784
APQGTRMF,OKMBFVKS,1735937
BUZIIBYG,FCYBOAXC,100794323
CCLHWFWF,DUCMGGNW,639874
ZKENOUDA,DBWLZWNK,131460
TANNMIMB,FRHNWLNI,875143
UGEQLMXM,WPQXWHYO,11103371
SNHYOVBM,YSYHGLQK,1942
NAQIHUKZ,XIFHSOWQ,66529
OGAFEHLU,QRKRBYJL,2311182
UQYUIVVR,KJNSOAHR,10391911
SDWAYPIK,WPQXWHYO,11133746
FITUEHWN,KFQSHBNH,9490143
VUAFAIYJ,QKXNTIIB,1510410
MBSBZBXA,SAAYMURU,17614
ZGJXVMNI,UGEQLMXM,159760
JSLXRQOK,RUVXNNVA,2
AXULOHBQ,KAGJCHMR,2559
FRHNWLNI,FDXPMYGF,2665
PLMZALFA,GIKPEWTY,1
DNMPSKTB,XUOIQPFL,2503469
RUVXNNVA,FWUCPMMW,3109
AXULOHBQ,ZGJXVMNI,2526147
DDEXPPXU,GIKPEWTY,1
QRKRBYJL,KEUWZRKO,305971
DJBLNPNC,VBYCLTYZ,332640
QJQJSWFU,DDEXPPXU,11913
SNHYOVBM,ANWUJOKX,2
ZCELVYQU,ZXERAXWP,17880
LLHREMKS,LSOIUSXD,105135
QSDCUCLB,YSYHGLQK,1786
