leading_item_id,following_item_id,value
APQGTRMF,EVBVXETX,5118196
EVBVXETX,KAGJCHMR,3158
UQYUIVVR,LTOYKIML,319653
QRKRBYJL,XUOIQPFL,2468171
BEZYMBBT,UXSPKBJR,359169
APQGTRMF,QRKRBYJL,2161744
OGAFEHLU,ANWUJOKX,3
QRKRBYJL,OKMBFVKS,1865839
UQYUIVVR,SAHWCZNH,1999485
ZXERAXWP,DEWLVASR,341977
JBVHSUWY,EVBVXETX,5110137
JSLXRQOK,VBYCLTYZ,276679
ZCELVYQU,KJNSOAHR,10567916
VBYCLTYZ,AANGBULD,306899
VBYCLTYZ,UIFPPCLR,51674
RJGPVEXX,LPHPPJUG,1079405
NZKBIBNU,GIKPEWTY,2
QVLMOEYE,LRVGFDFM,6317350
UGEQLMXM,OGAFEHLU,2
JERHKLYW,UIFPPCLR,51522
KAGJCHMR,DEWLVASR,341000
JBVHSUWY,OKMBFVKS,1843284
BTMOEMEP,OKMBFVKS,1804281
AANGBULD,LUENUFGA,3718117
DNMPSKTB,ANWUJOKX,2
LUENUFGA,DNMPSKTB,5122699
FWUCPMMW,OJIFIHMZ,2418620
LPHPPJUG,UIFPPCLR,53134
FITUEHWN,VUAFAIYJ,654847
KEUWZRKO,YSYHGLQK,1604
SAAYMURU,UQYUIVVR,4074195
FCYBOAXC,LUENUFGA,3548755
HCDTGMST,OGAFEHLU,2
QJQJSWFU,GYHKIVQT,15922148
BJALXPFS,RJGPVEXX,515756
VBYCLTYZ,SUOYXCHP,146
VMAQSTJE,FTSVTTSR,165397
ANWUJOKX,VWMBASNE,118343
FWUCPMMW,XIIEJNEE,17505
STZDBITS,QSDCUCLB,4
CCLHWFWF,HCDTGMST,15254
WPQXWHYO,UXSPKBJR,374334
SAHWCZNH,ZGJXVMNI,2610223
QJQJSWFU,OGAFEHLU,2
WPQXWHYO,FCYBOAXC,101639405
LRVGFDFM,ELQGMQWE,484967
ZXERAXWP,SUOYXCHP,142
SDWAYPIK,QRKRBYJL,2219054
IGDVVKUD,VMAQSTJE,19616
ANWUJOKX,XIFHSOWQ,48561
AANGBULD,ZGJXVMNI,2527134
UGEQLMXM,DBWLZWNK,142511
BSRMSVTC,SAHWCZNH,2032953
SAHWCZNH,ZXERAXWP,22167
JBVHSUWY,IGDVVKUD,6544
GYHKIVQT,OXKURKXR,88508
ZXERAXWP,LTOYKIML,320055
STZDBITS,JBVHSUWY,267089
SDWAYPIK,APQGTRMF,16949
RCBZUSIM,UGEQLMXM,61997
FITUEHWN,DJBLNPNC,247
LPHPPJUG,UQYUIVVR,4081932
UQYUIVVR,BTMOEMEP,7221939
ELQGMQWE,QRKRBYJL,2152043
OKMBFVKS,FWUCPMMW,3587
LRVGFDFM,DBWLZWNK,133109
QVLMOEYE,BSRMSVTC,191103
ATLDMDBO,BJALXPFS,139104
BSRMSVTC,WHPUAOID,18515
JPBRUTWP,HXYSSRXE,4844627
BTMOEMEP,FTSVTTSR,167385
BLANHGYY,MIRCVAMV,12299
ZKENOUDA,QJQJSWFU,109857
DBWLZWNK,APQGTRMF,15976
OGAFEHLU,SDWAYPIK,5355235
PLMZALFA,FCYBOAXC,105933306
CCLHWFWF,RAWUKQMJ,3602417
VBYCLTYZ,PYZMVUWD,1048
VWMBASNE,DBWLZWNK,137703
ZXERAXWP,ATLDMDBO,39575295
AHMDUILJ,SAHWCZNH,2042192
LLHREMKS,UXSPKBJR,367264
VWMBASNE,JSLXRQOK,2138
SNHYOVBM,WQMVCOEM,11836
XIPPENFQ,ZGJXVMNI,2589069
VMAQSTJE,IGDVVKUD,6591
QSDCUCLB,XIIEJNEE,16922
VWMBASNE,ZXERAXWP,21367
RCBZUSIM,XUOIQPFL,2501528
QVLMOEYE,FQCLOEXA,1885816
WBLJNPZQ,OKMBFVKS,1836094
RAWUKQMJ,EVBVXETX,5223479
LUENUFGA,NZKBIBNU,200198
JPBRUTWP,FQCLOEXA,1879559
BJALXPFS,WBLJNPZQ,134883
ANWUJOKX,UXSPKBJR,374001
ATLDMDBO,SAHWCZNH,2001568
JERHKLYW,OKMBFVKS,1839959
SAHWCZNH,YSYHGLQK,1577
DJBLNPNC,DUCMGGNW,657401
WBLJNPZQ,ZKENOUDA,311086
IGDVVKUD,VBYCLTYZ,288401
YSYHGLQK,FITUEHWN,75863
LSOIUSXD,EVBVXETX,5124156
FQCLOEXA,FTSVTTSR,171626
VWMBASNE,XIPPENFQ,67027
NZKBIBNU,BLANHGYY,9755
SAHWCZNH,UGEQLMXM,58070
DJBLNPNC,DBWLZWNK,127145
UIFPPCLR,SDWAYPIK,5273343
LLHREMKS,BLANHGYY,9312
ATLDMDBO,AXULOHBQ,72169
RAWUKQMJ,XIFHSOWQ,46344
SNHYOVBM,IGDVVKUD,6440
SAHWCZNH,RJGPVEXX,501893
WQMVCOEM,FCYBOAXC,105225344
BJALXPFS,QRKRBYJL,2098948
QKXNTIIB,UXSPKBJR,360834
VWMBASNE,TGOELCAG,159435
WPQXWHYO,KEUWZRKO,293721
RAWUKQMJ,GYHKIVQT,15730802
TGOELCAG,FQCLOEXA,1820909
XUOIQPFL,OKMBFVKS,1852549
LPHPPJUG,JBVHSUWY,264197
BSRMSVTC,ZKENOUDA,310998
SDWAYPIK,LPHPPJUG,1150893
JPBRUTWP,BTMOEMEP,8485709
FQCLOEXA,XIIEJNEE,17174
HXYSSRXE,UIFPPCLR,52366
NZKBIBNU,RJGPVEXX,518886
NAQIHUKZ,DEWLVASR,341195
XIPPENFQ,GIKPEWTY,2
KAGJCHMR,BLANHGYY,9540
ELQGMQWE,BJALXPFS,136401
XIIEJNEE,WHPUAOID,17734
WBLJNPZQ,VMAQSTJE,20043
KJNSOAHR,HCDTGMST,17516
VUAFAIYJ,JERHKLYW,11018
XIFHSOWQ,FRHNWLNI,814037
TGOELCAG,ANWUJOKX,3
JPBRUTWP,OKMBFVKS,1800676
OKMBFVKS,BTMOEMEP,8169910
AHMDUILJ,JPBRUTWP,5388391
IGDVVKUD,BJALXPFS,142981
FQCLOEXA,JERHKLYW,10461
ATLDMDBO,RJCAXSGH,4800862
TGOELCAG,VBYCLTYZ,280336
BJALXPFS,BEZYMBBT,3243706
BJALXPFS,DNMPSKTB,4860514
WQMVCOEM,NZKBIBNU,196865
FDXPMYGF,QVLMOEYE,1076047
MBSBZBXA,BEZYMBBT,3275113
TANNMIMB,RCBZUSIM,8376
WBLJNPZQ,ZGJXVMNI,2640662
XMKRPGLB,ZCELVYQU,115714
QKXNTIIB,RUVXNNVA,2
SAHWCZNH,VBYCLTYZ,287179
ATLDMDBO,XUOIQPFL,2440275
XMKRPGLB,QRKRBYJL,2140655
BSRMSVTC,OKMBFVKS,1814314
DJBLNPNC,OXKURKXR,94368
LLHREMKS,ELQGMQWE,493906
IGDVVKUD,PYZMVUWD,1032
JPBRUTWP,LUENUFGA,3496136
SUOYXCHP,NZKBIBNU,199669
FQCLOEXA,LUENUFGA,3695363
JERHKLYW,ANWUJOKX,1
LLHREMKS,WQMVCOEM,11400
SAHWCZNH,PYZMVUWD,1018
VMAQSTJE,KJNSOAHR,10564580
AANGBULD,FRHNWLNI,796474
HXYSSRXE,JPBRUTWP,5276082
QJQJSWFU,UGEQLMXM,60988
HXYSSRXE,ZXERAXWP,25078
OXKURKXR,DNMPSKTB,5018810
QVLMOEYE,LUENUFGA,3538570
FCYBOAXC,QRKRBYJL,2115788
WBLJNPZQ,UXSPKBJR,368981
VMAQSTJE,OJIFIHMZ,2508106
PLMZALFA,CCLHWFWF,11891935
FDXPMYGF,DBWLZWNK,138246
FTSVTTSR,VWMBASNE,114332
STZDBITS,ROACSLMG,1958409
NAQIHUKZ,STZDBITS,21478722
LRVGFDFM,XUOIQPFL,2473674
SDWAYPIK,XIIEJNEE,17359
LUENUFGA,RJGPVEXX,509144
ZKENOUDA,WQMVCOEM,11232
DDEXPPXU,OXKURKXR,90774
OGAFEHLU,FWUCPMMW,3323
DJBLNPNC,JERHKLYW,10857
ZKENOUDA,VMAQSTJE,20251
APQGTRMF,FCYBOAXC,102940487
OXKURKXR,RJCAXSGH,4877540
QSDCUCLB,GKQIJYDH,5225653
AHMDUILJ,AANGBULD,294601
DNMPSKTB,FCYBOAXC,106827687
QVLMOEYE,DNMPSKTB,4985165
XMKRPGLB,ZXERAXWP,19524
JPBRUTWP,JSLXRQOK,2185
LRVGFDFM,RJCAXSGH,4799738
XUOIQPFL,OXKURKXR,90299
ATLDMDBO,QVLMOEYE,1062795
ZXERAXWP,FTSVTTSR,173906
DNMPSKTB,VBYCLTYZ,292815
GIKPEWTY,VBYCLTYZ,296408
OXKURKXR,QVLMOEYE,1077113
QSDCUCLB,KAGJCHMR,2849
BTMOEMEP,LRVGFDFM,6198680
FWUCPMMW,VWMBASNE,119711
ZCELVYQU,DEWLVASR,344131
UXSPKBJR,GYHKIVQT,15722244
NZKBIBNU,FQCLOEXA,1838382
AHMDUILJ,UQYUIVVR,3983086
ROACSLMG,LPHPPJUG,1088440
QKXNTIIB,ATLDMDBO,38926089
UIFPPCLR,OKMBFVKS,1857761
XUOIQPFL,RAWUKQMJ,3620813
EVBVXETX,FITUEHWN,79040
UGEQLMXM,QJQJSWFU,112359
JBVHSUWY,SNHYOVBM,337992
GYHKIVQT,QJQJSWFU,105170
ATLDMDBO,HCDTGMST,18489
OGAFEHLU,ZXERAXWP,23083
HXYSSRXE,JBVHSUWY,267179
LUENUFGA,AXULOHBQ,74725
FRHNWLNI,KEUWZRKO,294735
LTOYKIML,XIPPENFQ,61643
BTMOEMEP,NZKBIBNU,199279
TGOELCAG,MIRCVAMV,11814
LTOYKIML,VUAFAIYJ,645718
RUVXNNVA,SAHWCZNH,2022226
RCBZUSIM,WPQXWHYO,11216443
QSDCUCLB,LPHPPJUG,1147482
KJNSOAHR,SAAYMURU,18355
BJALXPFS,BLANHGYY,9340
FDXPMYGF,RCBZUSIM,8737
VUAFAIYJ,OKMBFVKS,1840084
AANGBULD,JSLXRQOK,2099
VWMBASNE,LUENUFGA,3574701
JPBRUTWP,RCBZUSIM,7318
LTOYKIML,LRVGFDFM,6154806
FCYBOAXC,JBVHSUWY,265113
MBSBZBXA,GKQIJYDH,4946383
SNHYOVBM,UQYUIVVR,4208394
ZCELVYQU,GIKPEWTY,1
FQCLOEXA,KJNSOAHR,10387013
DEWLVASR,XIIEJNEE,17238
BEZYMBBT,JPBRUTWP,5429654
OKMBFVKS,LUENUFGA,3524869
UGEQLMXM,YSYHGLQK,1745
SDWAYPIK,HXYSSRXE,4892155
QVLMOEYE,JPBRUTWP,5394460
GYHKIVQT,QVLMOEYE,1059220
DNMPSKTB,LPHPPJUG,1144137
KAGJCHMR,ELQGMQWE,492253
BLANHGYY,XMKRPGLB,948347
BTMOEMEP,RJGPVEXX,528609
UIFPPCLR,JBVHSUWY,268663
GYHKIVQT,FQCLOEXA,1843221
OXKURKXR,KFQSHBNH,9582298
UQYUIVVR,OJIFIHMZ,2395865
GYHKIVQT,OGAFEHLU,1
UIFPPCLR,GYHKIVQT,15853628
ANWUJOKX,ELQGMQWE,491563
UGEQLMXM,GYHKIVQT,16092923
FCYBOAXC,SAAYMURU,15273
DNMPSKTB,WPQXWHYO,11473397
OGAFEHLU,OKMBFVKS,1885719
OKMBFVKS,ZXERAXWP,22302
LPHPPJUG,AXULOHBQ,76385
HXYSSRXE,WBLJNPZQ,134199
UIFPPCLR,BUZIIBYG,14139301
XIFHSOWQ,NAQIHUKZ,2
OXKURKXR,XMKRPGLB,852643
ATLDMDBO,FQCLOEXA,1889064
LRVGFDFM,FQCLOEXA,1826341
ANWUJOKX,FQCLOEXA,1858834
GYHKIVQT,LLHREMKS,35176
DEWLVASR,ZGJXVMNI,2530816
RCBZUSIM,AANGBULD,304831
DNMPSKTB,DUCMGGNW,664536
VWMBASNE,DEWLVASR,338262
SUOYXCHP,WHPUAOID,17653
ANWUJOKX,QJQJSWFU,112370
HXYSSRXE,AANGBULD,306189
RJGPVEXX,OKMBFVKS,1858504
PLMZALFA,RUVXNNVA,2
FQCLOEXA,WHPUAOID,20310
LSOIUSXD,AXULOHBQ,65450
LLHREMKS,DEWLVASR,337328
ZGJXVMNI,JPBRUTWP,5455735
TANNMIMB,PLMZALFA,2
UIFPPCLR,SAHWCZNH,2018457
LRVGFDFM,WQMVCOEM,12002
SDWAYPIK,QJQJSWFU,110453
OKMBFVKS,QRKRBYJL,2169428
FCYBOAXC,NAQIHUKZ,2
OKMBFVKS,HXYSSRXE,4862074
STZDBITS,MBSBZBXA,4865840
LPHPPJUG,AHMDUILJ,92318
VBYCLTYZ,JBVHSUWY,271581
ZKENOUDA,AANGBULD,296265
VBYCLTYZ,KAGJCHMR,3174
BEZYMBBT,FITUEHWN,76755
FDXPMYGF,HCDTGMST,14538
DBWLZWNK,LLHREMKS,35973
FDXPMYGF,GIKPEWTY,2
FRHNWLNI,QVLMOEYE,1048906
HCDTGMST,SAHWCZNH,2057364
GYHKIVQT,JBVHSUWY,265103
OKMBFVKS,ROACSLMG,2064116
BSRMSVTC,UIFPPCLR,50567
DBWLZWNK,VUAFAIYJ,660154
DNMPSKTB,ZXERAXWP,23873
XUOIQPFL,RJGPVEXX,534365
GYHKIVQT,XIFHSOWQ,46623
HXYSSRXE,EVBVXETX,5211192
OXKURKXR,VWMBASNE,117897
KJNSOAHR,APQGTRMF,22935
HCDTGMST,KAGJCHMR,2694
FTSVTTSR,UQYUIVVR,3964873
OKMBFVKS,SDWAYPIK,5151059
QVLMOEYE,VUAFAIYJ,654809
BSRMSVTC,RJGPVEXX,532814
ZKENOUDA,KAGJCHMR,2667
XIIEJNEE,FWUCPMMW,2739
JBVHSUWY,UIFPPCLR,53973
FQCLOEXA,XIPPENFQ,67668
HCDTGMST,AXULOHBQ,71292
WQMVCOEM,ROACSLMG,2079173
XIFHSOWQ,JERHKLYW,10883
ZKENOUDA,JERHKLYW,10520
LUENUFGA,AANGBULD,300358
ANWUJOKX,HXYSSRXE,5044827
VBYCLTYZ,GYHKIVQT,15881410
QJQJSWFU,SDWAYPIK,5176914
VUAFAIYJ,WQMVCOEM,11495
GYHKIVQT,AXULOHBQ,70642
RUVXNNVA,BUZIIBYG,14346271
APQGTRMF,SNHYOVBM,311090
ANWUJOKX,ATLDMDBO,40717151
FTSVTTSR,MBSBZBXA,4651054
OXKURKXR,LSOIUSXD,111402
ZGJXVMNI,WPQXWHYO,11279959
QRKRBYJL,VWMBASNE,116613
APQGTRMF,BSRMSVTC,188722
FITUEHWN,LUENUFGA,3631405
ELQGMQWE,GYHKIVQT,16236014
LUENUFGA,ZKENOUDA,307746
NZKBIBNU,XIIEJNEE,17414
FDXPMYGF,VBYCLTYZ,288353
TGOELCAG,QRKRBYJL,2209000
RAWUKQMJ,WPQXWHYO,11525184
AHMDUILJ,ZGJXVMNI,2604736
WHPUAOID,QJQJSWFU,107809
KJNSOAHR,NAQIHUKZ,2
QVLMOEYE,WBLJNPZQ,139453
PYZMVUWD,KFQSHBNH,9555362
RCBZUSIM,APQGTRMF,16144
XIFHSOWQ,PYZMVUWD,1041
VBYCLTYZ,KJNSOAHR,10622786
UQYUIVVR,VWMBASNE,113887
UXSPKBJR,KEUWZRKO,306630
BSRMSVTC,ELQGMQWE,500383
ROACSLMG,FITUEHWN,76698
SAHWCZNH,UXSPKBJR,366996
FRHNWLNI,LUENUFGA,3606773
BSRMSVTC,TGOELCAG,148354
UIFPPCLR,JSLXRQOK,1928
GKQIJYDH,SNHYOVBM,309750
EVBVXETX,XIFHSOWQ,48066
FRHNWLNI,FWUCPMMW,3724
LUENUFGA,WQMVCOEM,11768
FQCLOEXA,KAGJCHMR,3165
MBSBZBXA,SUOYXCHP,143
WPQXWHYO,EVBVXETX,4947561
LRVGFDFM,RJGPVEXX,517078
FDXPMYGF,UXSPKBJR,342179
QVLMOEYE,RJGPVEXX,535873
ZGJXVMNI,DBWLZWNK,138196
BEZYMBBT,SDWAYPIK,5131243
VBYCLTYZ,HCDTGMST,17209
SDWAYPIK,KJNSOAHR,10801190
KEUWZRKO,PYZMVUWD,1041
DNMPSKTB,MBSBZBXA,4829838
APQGTRMF,WPQXWHYO,11280029
DJBLNPNC,OJIFIHMZ,2544878
LLHREMKS,JBVHSUWY,266196
SAHWCZNH,TGOELCAG,158304
OXKURKXR,LUENUFGA,3580229
RUVXNNVA,JSLXRQOK,1909
DNMPSKTB,AXULOHBQ,71267
SAAYMURU,KAGJCHMR,2507
PYZMVUWD,EVBVXETX,5147350
ATLDMDBO,GYHKIVQT,15686348
FITUEHWN,QSDCUCLB,5
SUOYXCHP,ZGJXVMNI,2556226
DJBLNPNC,UGEQLMXM,57765
VWMBASNE,IGDVVKUD,7425
WBLJNPZQ,XUOIQPFL,2542762
VWMBASNE,LPHPPJUG,1088612
BJALXPFS,FTSVTTSR,166533
HCDTGMST,SUOYXCHP,152
DUCMGGNW,FCYBOAXC,103311904
XIFHSOWQ,ATLDMDBO,40257314
DJBLNPNC,WBLJNPZQ,137046
KAGJCHMR,OGAFEHLU,1
SAHWCZNH,QJQJSWFU,106168
ANWUJOKX,AHMDUILJ,93797
LRVGFDFM,HXYSSRXE,4895954
XUOIQPFL,EVBVXETX,5165241
KAGJCHMR,ANWUJOKX,2
GIKPEWTY,ZXERAXWP,19694
LPHPPJUG,PLMZALFA,1
WPQXWHYO,SAHWCZNH,1951033
LPHPPJUG,NZKBIBNU,197582
LLHREMKS,JERHKLYW,11525
SDWAYPIK,UIFPPCLR,53875
XUOIQPFL,GYHKIVQT,15833087
AXULOHBQ,LUENUFGA,3629881
RAWUKQMJ,FQCLOEXA,1885723
CCLHWFWF,QVLMOEYE,1062814
EVBVXETX,ZXERAXWP,23106
LPHPPJUG,SAAYMURU,15664
FCYBOAXC,VWMBASNE,109423
DNMPSKTB,DEWLVASR,346158
XIFHSOWQ,SAHWCZNH,2091526
VBYCLTYZ,LUENUFGA,3508006
XUOIQPFL,HCDTGMST,19217
OKMBFVKS,LPHPPJUG,1121337
GKQIJYDH,LUENUFGA,3493263
SAHWCZNH,NZKBIBNU,199867
JPBRUTWP,APQGTRMF,14882
ROACSLMG,DNMPSKTB,4930762
BTMOEMEP,OGAFEHLU,2
JPBRUTWP,GYHKIVQT,15757785
FDXPMYGF,JPBRUTWP,5274259
RJGPVEXX,AHMDUILJ,93172
BEZYMBBT,YSYHGLQK,1572
SAAYMURU,OXKURKXR,90585
RAWUKQMJ,ZKENOUDA,305289
ZCELVYQU,JPBRUTWP,5445860
ROACSLMG,BTMOEMEP,7659926
HCDTGMST,ROACSLMG,2087494
OXKURKXR,OKMBFVKS,1864085
BSRMSVTC,GYHKIVQT,15743782
BJALXPFS,SAAYMURU,18853
UIFPPCLR,RJGPVEXX,508735
UIFPPCLR,OGAFEHLU,2
UXSPKBJR,YSYHGLQK,1615
FRHNWLNI,BJALXPFS,137702
DJBLNPNC,SDWAYPIK,5296502
DNMPSKTB,WBLJNPZQ,137350
ELQGMQWE,LRVGFDFM,6193304
UIFPPCLR,WBLJNPZQ,136915
JPBRUTWP,BSRMSVTC,191449
NZKBIBNU,WQMVCOEM,11767
FWUCPMMW,GYHKIVQT,15765430
OXKURKXR,LRVGFDFM,6255691
KEUWZRKO,WPQXWHYO,11272171
ZXERAXWP,OXKURKXR,90632
QRKRBYJL,FQCLOEXA,1876949
AHMDUILJ,JERHKLYW,10663
FRHNWLNI,NZKBIBNU,197775
LUENUFGA,BTMOEMEP,7894158
FWUCPMMW,WHPUAOID,19168
SUOYXCHP,UGEQLMXM,62227
UIFPPCLR,QRKRBYJL,2177460
JBVHSUWY,VMAQSTJE,20196
XUOIQPFL,DJBLNPNC,248
MBSBZBXA,ATLDMDBO,40180367
FCYBOAXC,JPBRUTWP,5305445
RAWUKQMJ,MIRCVAMV,12166
KEUWZRKO,LUENUFGA,3518699
XIFHSOWQ,BSRMSVTC,184325
QKXNTIIB,VBYCLTYZ,278604
PYZMVUWD,LSOIUSXD,116518
OKMBFVKS,LLHREMKS,34469
AANGBULD,GKQIJYDH,4974844
FTSVTTSR,BEZYMBBT,3181979
DBWLZWNK,RAWUKQMJ,3601120
WHPUAOID,GIKPEWTY,2
FDXPMYGF,DNMPSKTB,4984716
LPHPPJUG,HXYSSRXE,4944852
RAWUKQMJ,BJALXPFS,139648
FCYBOAXC,UGEQLMXM,58972
EVBVXETX,HCDTGMST,16355
UXSPKBJR,LUENUFGA,3594126
SAHWCZNH,XIFHSOWQ,45974
OGAFEHLU,XUOIQPFL,2595787
LPHPPJUG,SAHWCZNH,2059182
LSOIUSXD,FCYBOAXC,105645293
PYZMVUWD,RAWUKQMJ,3694141
UIFPPCLR,JERHKLYW,11038
VWMBASNE,LTOYKIML,308306
DBWLZWNK,AXULOHBQ,68622
QJQJSWFU,SNHYOVBM,311920
ANWUJOKX,QVLMOEYE,1098133
SNHYOVBM,JBVHSUWY,265558
DDEXPPXU,UIFPPCLR,53014
APQGTRMF,JPBRUTWP,5331806
ZKENOUDA,EVBVXETX,5074081
WBLJNPZQ,ZCELVYQU,116633
ZCELVYQU,RJCAXSGH,4930983
SAHWCZNH,HCDTGMST,14348
RAWUKQMJ,JBVHSUWY,263717
AANGBULD,SAAYMURU,17419
JPBRUTWP,QRKRBYJL,2230152
ANWUJOKX,RUVXNNVA,2
RUVXNNVA,JPBRUTWP,5672467
DNMPSKTB,SDWAYPIK,5200128
DBWLZWNK,PYZMVUWD,1059
LPHPPJUG,AANGBULD,294020
LTOYKIML,OKMBFVKS,1842130
BSRMSVTC,LLHREMKS,36080
AANGBULD,STZDBITS,20759500
XIPPENFQ,LSOIUSXD,111938
WPQXWHYO,WQMVCOEM,11486
ATLDMDBO,JBVHSUWY,266553
JPBRUTWP,TANNMIMB,1
JPBRUTWP,XIFHSOWQ,44756
RCBZUSIM,SAAYMURU,17440
JBVHSUWY,SDWAYPIK,5249792
FRHNWLNI,RAWUKQMJ,3505772
DUCMGGNW,XIFHSOWQ,47332
CCLHWFWF,FCYBOAXC,100662560
ZCELVYQU,VMAQSTJE,20316
XIFHSOWQ,WPQXWHYO,11302391
WBLJNPZQ,JBVHSUWY,273332
GKQIJYDH,BTMOEMEP,8284070
VMAQSTJE,EVBVXETX,5122497
SDWAYPIK,VBYCLTYZ,304992
LPHPPJUG,XIFHSOWQ,49475
UGEQLMXM,AXULOHBQ,72382
BLANHGYY,MBSBZBXA,4838226
GKQIJYDH,XIIEJNEE,17736
SUOYXCHP,ZCELVYQU,116770
TGOELCAG,SDWAYPIK,5244429
YSYHGLQK,DJBLNPNC,249
BSRMSVTC,UQYUIVVR,4130785
ELQGMQWE,UIFPPCLR,55282
IGDVVKUD,WBLJNPZQ,133569
UGEQLMXM,VMAQSTJE,20685
LLHREMKS,JPBRUTWP,5477442
APQGTRMF,DUCMGGNW,689211
XIFHSOWQ,FITUEHWN,76680
VUAFAIYJ,LTOYKIML,313434
ATLDMDBO,UIFPPCLR,51612
EVBVXETX,FQCLOEXA,1798113
BUZIIBYG,FWUCPMMW,3581
ZKENOUDA,PLMZALFA,1
QRKRBYJL,RAWUKQMJ,3654056
BUZIIBYG,YSYHGLQK,1711
APQGTRMF,RAWUKQMJ,3601118
NAQIHUKZ,MBSBZBXA,4906647
JBVHSUWY,VBYCLTYZ,281103
KJNSOAHR,QRKRBYJL,2182151
FDXPMYGF,PLMZALFA,2
VUAFAIYJ,XUOIQPFL,2501019
XIFHSOWQ,XIPPENFQ,69616
FTSVTTSR,GIKPEWTY,2
LPHPPJUG,SDWAYPIK,5266273
BUZIIBYG,BJALXPFS,134239
MBSBZBXA,NAQIHUKZ,3
LSOIUSXD,LLHREMKS,40699
LTOYKIML,GKQIJYDH,4921993
VWMBASNE,QRKRBYJL,2264116
WPQXWHYO,UIFPPCLR,51706
ROACSLMG,HCDTGMST,16193
SAHWCZNH,XIPPENFQ,69449
LUENUFGA,VWMBASNE,123605
APQGTRMF,RCBZUSIM,7481
PYZMVUWD,XIFHSOWQ,44637
VUAFAIYJ,DUCMGGNW,654533
XMKRPGLB,XIPPENFQ,60791
DNMPSKTB,HXYSSRXE,4808685
RCBZUSIM,FRHNWLNI,837349
JPBRUTWP,RJGPVEXX,528449
BEZYMBBT,DNMPSKTB,4877860
WBLJNPZQ,FQCLOEXA,1838274
ROACSLMG,DUCMGGNW,646659
LUENUFGA,MIRCVAMV,12158
RAWUKQMJ,SAHWCZNH,2016100
HXYSSRXE,GYHKIVQT,15690268
TANNMIMB,STZDBITS,21254988
MBSBZBXA,DUCMGGNW,661537
VBYCLTYZ,NZKBIBNU,200535
WPQXWHYO,NZKBIBNU,200058
GYHKIVQT,RJGPVEXX,532936
BUZIIBYG,FDXPMYGF,2104
RCBZUSIM,XIFHSOWQ,43914
DEWLVASR,DNMPSKTB,4944549
BTMOEMEP,LSOIUSXD,111115
NAQIHUKZ,RJGPVEXX,528293
WHPUAOID,PLMZALFA,1
WBLJNPZQ,RJCAXSGH,4957634
JPBRUTWP,RAWUKQMJ,3536095
EVBVXETX,XIPPENFQ,66791
SAHWCZNH,RCBZUSIM,9171
QKXNTIIB,AHMDUILJ,90758
BTMOEMEP,HXYSSRXE,4906521
TANNMIMB,MBSBZBXA,4832041
FITUEHWN,ZXERAXWP,23805
FTSVTTSR,BJALXPFS,140547
GKQIJYDH,SAHWCZNH,1969735
BJALXPFS,ATLDMDBO,38833039
CCLHWFWF,ZKENOUDA,303228
XMKRPGLB,KJNSOAHR,10153328
FQCLOEXA,FWUCPMMW,3551
DUCMGGNW,ZXERAXWP,18792
HCDTGMST,BSRMSVTC,195653
UGEQLMXM,ANWUJOKX,2
XIPPENFQ,FQCLOEXA,1832599
OKMBFVKS,BJALXPFS,141895
OKMBFVKS,FQCLOEXA,1850326
MIRCVAMV,WHPUAOID,19384
DNMPSKTB,QJQJSWFU,111328
KAGJCHMR,ROACSLMG,2113977
BTMOEMEP,ZKENOUDA,315657
UXSPKBJR,FQCLOEXA,1841213
BTMOEMEP,SDWAYPIK,5163464
RCBZUSIM,KAGJCHMR,2862
NZKBIBNU,UIFPPCLR,50539
ZKENOUDA,UIFPPCLR,53463
KAGJCHMR,LPHPPJUG,1106977
ZCELVYQU,WPQXWHYO,11514907
XUOIQPFL,KEUWZRKO,290766
YSYHGLQK,OJIFIHMZ,2575806
BTMOEMEP,HCDTGMST,15972
OXKURKXR,YSYHGLQK,1566
JERHKLYW,GYHKIVQT,15933036
DEWLVASR,FRHNWLNI,813726
SAAYMURU,RJGPVEXX,520630
APQGTRMF,OKMBFVKS,1860628
BUZIIBYG,FCYBOAXC,101854631
CCLHWFWF,DUCMGGNW,651953
ZKENOUDA,DBWLZWNK,138431
TANNMIMB,FRHNWLNI,826789
UGEQLMXM,WPQXWHYO,11395147
SNHYOVBM,YSYHGLQK,1761
NAQIHUKZ,XIFHSOWQ,44440
OGAFEHLU,QRKRBYJL,2226087
UQYUIVVR,KJNSOAHR,10347256
SDWAYPIK,WPQXWHYO,11286608
FITUEHWN,KFQSHBNH,9485905
VUAFAIYJ,QKXNTIIB,1692005
MBSBZBXA,SAAYMURU,17487
ZGJXVMNI,UGEQLMXM,62456
JSLXRQOK,RUVXNNVA,1
AXULOHBQ,KAGJCHMR,2462
FRHNWLNI,FDXPMYGF,2560
PLMZALFA,GIKPEWTY,1
DNMPSKTB,XUOIQPFL,2472718
RUVXNNVA,FWUCPMMW,3193
AXULOHBQ,ZGJXVMNI,2460553
DDEXPPXU,GIKPEWTY,1
QRKRBYJL,KEUWZRKO,295913
DJBLNPNC,VBYCLTYZ,298470
QJQJSWFU,DDEXPPXU,9968
SNHYOVBM,ANWUJOKX,2
ZCELVYQU,ZXERAXWP,21239
LLHREMKS,LSOIUSXD,108740
QSDCUCLB,YSYHGLQK,1452
